# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1129,    0.0718,    3974.580,    1.518,    65.620
1.9,    0.02,    0.0310,    0.1118,    0.0708,    3917.907,    1.496,    64.980
3.8,    0.04,    0.0623,    0.1105,    0.0696,    3849.303,    1.470,    64.192
5.6,    0.06,    0.0935,    0.1089,    0.0685,    3793.375,    1.449,    63.280
7.5,    0.08,    0.1253,    0.1071,    0.0671,    3712.094,    1.418,    62.248
9.3,    0.10,    0.1590,    0.1051,    0.0648,    3587.562,    1.370,    61.074
11.2,    0.12,    0.1930,    0.1029,    0.0627,    3472.724,    1.326,    59.806
13.1,    0.14,    0.2259,    0.1004,    0.0610,    3375.783,    1.290,    58.343
14.9,    0.16,    0.2565,    0.0972,    0.0594,    3290.028,    1.257,    56.475
16.8,    0.18,    0.2846,    0.0934,    0.0579,    3206.509,    1.225,    54.286
18.7,    0.20,    0.3115,    0.0896,    0.0564,    3120.008,    1.192,    52.049
20.5,    0.22,    0.3370,    0.0857,    0.0548,    3034.998,    1.159,    49.789
22.4,    0.24,    0.3606,    0.0818,    0.0533,    2952.226,    1.128,    47.511
24.3,    0.25,    0.3811,    0.0778,    0.0520,    2880.639,    1.100,    45.212
26.2,    0.27,    0.3988,    0.0738,    0.0508,    2812.034,    1.074,    42.899
28.0,    0.29,    0.4136,    0.0699,    0.0497,    2750.141,    1.051,    40.612
29.9,    0.31,    0.4254,    0.0657,    0.0485,    2683.774,    1.025,    38.206
31.7,    0.33,    0.4346,    0.0615,    0.0472,    2609.950,    0.997,    35.733
33.6,    0.35,    0.4403,    0.0571,    0.0457,    2531.651,    0.967,    33.166
35.5,    0.37,    0.4425,    0.0524,    0.0441,    2442.913,    0.933,    30.470
37.3,    0.39,    0.4401,    0.0475,    0.0423,    2340.752,    0.894,    27.588
39.2,    0.41,    0.4322,    0.0423,    0.0403,    2229.643,    0.852,    24.572
41.1,    0.43,    0.4183,    0.0369,    0.0380,    2104.365,    0.804,    21.427
43.0,    0.45,    0.3948,    0.0315,    0.0360,    1992.510,    0.761,    18.313
44.8,    0.47,    0.3627,    0.0270,    0.0350,    1935.837,    0.739,    15.667
46.7,    0.49,    0.3224,    0.0219,    0.0333,    1842.624,    0.704,    12.726
48.5,    0.51,    0.2659,    0.0167,    0.0319,    1768.054,    0.675,    9.684
50.4,    0.53,    0.1981,    0.0113,    0.0302,    1670.368,    0.638,    6.561
52.3,    0.55,    0.1086,    0.0056,    0.0285,    1574.918,    0.602,    3.269
54.1,    0.57,    -0.0029,    -0.0001,    0.0269,    1487.671,    0.568,    -0.080
