# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0981,    0.0357,    518.261,    0.309,    23.344
1.2,    0.02,    0.0531,    0.0960,    0.0351,    509.313,    0.304,    22.851
2.4,    0.04,    0.1056,    0.0938,    0.0345,    500.365,    0.299,    22.335
3.5,    0.06,    0.1571,    0.0916,    0.0339,    492.162,    0.294,    21.792
4.7,    0.08,    0.2073,    0.0892,    0.0334,    484.705,    0.289,    21.218
5.9,    0.10,    0.2557,    0.0866,    0.0329,    477.248,    0.285,    20.618
7.1,    0.12,    0.3019,    0.0840,    0.0324,    469.791,    0.280,    19.990
8.3,    0.14,    0.3458,    0.0812,    0.0319,    463.080,    0.276,    19.328
9.5,    0.16,    0.3872,    0.0784,    0.0314,    455.623,    0.272,    18.651
10.6,    0.17,    0.4262,    0.0755,    0.0309,    448.911,    0.268,    17.957
11.8,    0.19,    0.4631,    0.0725,    0.0304,    440.709,    0.263,    17.246
13.0,    0.21,    0.4980,    0.0694,    0.0297,    431.760,    0.258,    16.516
14.2,    0.23,    0.5307,    0.0663,    0.0291,    422.066,    0.252,    15.769
15.4,    0.25,    0.5614,    0.0630,    0.0283,    410.881,    0.245,    14.999
16.5,    0.27,    0.5899,    0.0597,    0.0275,    398.949,    0.238,    14.212
17.7,    0.29,    0.6163,    0.0563,    0.0266,    385.527,    0.230,    13.402
18.9,    0.31,    0.6405,    0.0528,    0.0256,    371.359,    0.222,    12.575
20.1,    0.33,    0.6623,    0.0493,    0.0245,    355.699,    0.213,    11.726
21.3,    0.35,    0.6805,    0.0456,    0.0234,    340.039,    0.203,    10.854
22.5,    0.37,    0.6959,    0.0419,    0.0222,    322.142,    0.192,    9.968
23.6,    0.39,    0.7083,    0.0380,    0.0208,    302.754,    0.181,    9.057
24.9,    0.41,    0.7171,    0.0341,    0.0194,    281.129,    0.168,    8.127
26.0,    0.43,    0.7211,    0.0301,    0.0178,    258.758,    0.155,    7.175
27.2,    0.45,    0.7180,    0.0260,    0.0162,    234.895,    0.140,    6.201
28.4,    0.47,    0.7028,    0.0219,    0.0145,    210.287,    0.126,    5.209
29.6,    0.49,    0.6701,    0.0177,    0.0128,    185.679,    0.111,    4.204
30.8,    0.50,    0.6102,    0.0133,    0.0110,    160.325,    0.096,    3.176
31.9,    0.52,    0.5062,    0.0090,    0.0093,    134.226,    0.080,    2.135
33.1,    0.54,    0.3284,    0.0045,    0.0075,    108.872,    0.065,    1.081
34.3,    0.56,    -0.0003,    0.0000,    0.0058,    84.264,    0.050,    0.000
