# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1060,    0.0672,    4186.359,    1.537,    66.603
1.9,    0.02,    0.0299,    0.1051,    0.0663,    4126.703,    1.516,    66.052
3.8,    0.04,    0.0602,    0.1046,    0.0656,    4083.452,    1.500,    65.727
5.6,    0.06,    0.0903,    0.1032,    0.0647,    4026.779,    1.479,    64.846
7.5,    0.08,    0.1199,    0.1015,    0.0638,    3974.580,    1.460,    63.761
9.3,    0.09,    0.1486,    0.0995,    0.0631,    3931.330,    1.444,    62.520
11.2,    0.11,    0.1760,    0.0973,    0.0626,    3895.536,    1.431,    61.145
13.1,    0.13,    0.2022,    0.0949,    0.0620,    3861.234,    1.418,    59.664
14.9,    0.15,    0.2271,    0.0924,    0.0614,    3823.949,    1.404,    58.072
16.8,    0.17,    0.2507,    0.0898,    0.0608,    3785.918,    1.391,    56.439
18.7,    0.19,    0.2734,    0.0871,    0.0601,    3741.176,    1.374,    54.735
20.6,    0.21,    0.2956,    0.0840,    0.0589,    3668.843,    1.348,    52.765
22.4,    0.23,    0.3157,    0.0803,    0.0576,    3586.816,    1.317,    50.492
24.3,    0.25,    0.3336,    0.0764,    0.0562,    3498.078,    1.285,    48.027
26.2,    0.26,    0.3497,    0.0724,    0.0547,    3402.629,    1.250,    45.479
28.0,    0.28,    0.3635,    0.0682,    0.0531,    3306.433,    1.214,    42.876
29.9,    0.30,    0.3754,    0.0640,    0.0515,    3203.527,    1.177,    40.216
31.8,    0.32,    0.3849,    0.0599,    0.0499,    3105.094,    1.141,    37.623
33.6,    0.34,    0.3920,    0.0557,    0.0483,    3005.170,    1.104,    35.021
35.5,    0.36,    0.3960,    0.0517,    0.0468,    2914.195,    1.070,    32.499
37.4,    0.38,    0.3937,    0.0476,    0.0456,    2840.371,    1.043,    29.923
39.3,    0.40,    0.3844,    0.0435,    0.0448,    2791.900,    1.025,    27.343
41.1,    0.42,    0.3696,    0.0388,    0.0436,    2713.602,    0.997,    24.394
43.0,    0.43,    0.3500,    0.0337,    0.0418,    2603.984,    0.956,    21.200
44.8,    0.45,    0.3218,    0.0285,    0.0401,    2495.112,    0.916,    17.904
46.7,    0.47,    0.2862,    0.0230,    0.0379,    2358.649,    0.866,    14.448
48.6,    0.49,    0.2386,    0.0174,    0.0357,    2222.186,    0.816,    10.911
50.5,    0.51,    0.1695,    0.0109,    0.0328,    2042.472,    0.750,    6.859
52.3,    0.53,    0.1005,    0.0059,    0.0310,    1926.888,    0.708,    3.701
54.2,    0.55,    0.0011,    0.0001,    0.0288,    1792.662,    0.658,    0.036
