# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0925,    0.0321,    82.773,    0.088,    6.961
0.7,    0.02,    0.0547,    0.0906,    0.0321,    82.773,    0.088,    6.824
1.3,    0.04,    0.1071,    0.0886,    0.0321,    82.773,    0.088,    6.672
2.0,    0.06,    0.1573,    0.0865,    0.0320,    82.773,    0.088,    6.517
2.7,    0.08,    0.2051,    0.0843,    0.0319,    82.027,    0.087,    6.348
3.3,    0.10,    0.2506,    0.0820,    0.0317,    82.027,    0.087,    6.174
4.0,    0.12,    0.2939,    0.0795,    0.0315,    81.281,    0.086,    5.987
4.6,    0.14,    0.3347,    0.0769,    0.0312,    80.536,    0.086,    5.792
5.3,    0.16,    0.3733,    0.0743,    0.0309,    79.790,    0.085,    5.591
6.0,    0.17,    0.4095,    0.0715,    0.0305,    79.044,    0.083,    5.382
6.7,    0.19,    0.4433,    0.0687,    0.0300,    77.553,    0.082,    5.173
7.3,    0.21,    0.4747,    0.0658,    0.0296,    76.061,    0.081,    4.951
8.0,    0.23,    0.5038,    0.0628,    0.0290,    74.570,    0.079,    4.728
8.6,    0.25,    0.5305,    0.0597,    0.0284,    73.079,    0.078,    4.497
9.3,    0.27,    0.5549,    0.0566,    0.0277,    71.587,    0.076,    4.261
10.0,    0.29,    0.5770,    0.0534,    0.0269,    69.350,    0.074,    4.021
10.6,    0.31,    0.5967,    0.0501,    0.0260,    67.113,    0.071,    3.772
11.3,    0.33,    0.6134,    0.0467,    0.0251,    64.876,    0.069,    3.514
12.0,    0.35,    0.6265,    0.0432,    0.0241,    61.893,    0.066,    3.256
12.7,    0.37,    0.6369,    0.0397,    0.0230,    59.656,    0.063,    2.989
13.3,    0.39,    0.6448,    0.0361,    0.0217,    55.927,    0.059,    2.718
13.9,    0.41,    0.6487,    0.0324,    0.0203,    52.199,    0.056,    2.438
14.6,    0.43,    0.6479,    0.0286,    0.0188,    48.470,    0.052,    2.157
15.3,    0.45,    0.6403,    0.0248,    0.0173,    44.742,    0.047,    1.864
16.0,    0.47,    0.6221,    0.0208,    0.0156,    40.268,    0.043,    1.570
16.6,    0.48,    0.5877,    0.0168,    0.0139,    35.794,    0.038,    1.268
17.3,    0.50,    0.5290,    0.0127,    0.0121,    31.319,    0.033,    0.956
18.0,    0.52,    0.4321,    0.0086,    0.0104,    26.845,    0.028,    0.645
18.6,    0.54,    0.2722,    0.0043,    0.0086,    22.371,    0.024,    0.325
19.3,    0.56,    -0.0001,    0.0000,    0.0069,    17.897,    0.019,    0.000
