# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0943,    0.0330,    202.085,    0.161,    12.620
0.9,    0.02,    0.0546,    0.0923,    0.0328,    200.593,    0.160,    12.362
1.8,    0.04,    0.1077,    0.0903,    0.0325,    199.102,    0.158,    12.086
2.7,    0.06,    0.1589,    0.0881,    0.0323,    197.610,    0.157,    11.797
3.5,    0.08,    0.2082,    0.0858,    0.0320,    196.119,    0.156,    11.494
4.4,    0.10,    0.2553,    0.0835,    0.0317,    193.882,    0.154,    11.174
5.3,    0.12,    0.3002,    0.0809,    0.0314,    191.645,    0.153,    10.831
6.2,    0.14,    0.3428,    0.0783,    0.0310,    189.408,    0.151,    10.480
7.1,    0.16,    0.3829,    0.0755,    0.0306,    187.171,    0.149,    10.115
8.0,    0.17,    0.4208,    0.0727,    0.0302,    184.934,    0.147,    9.737
8.9,    0.19,    0.4563,    0.0699,    0.0297,    181.951,    0.145,    9.355
9.7,    0.21,    0.4896,    0.0669,    0.0292,    178.222,    0.142,    8.959
10.6,    0.23,    0.5206,    0.0639,    0.0286,    174.494,    0.139,    8.554
11.5,    0.25,    0.5494,    0.0608,    0.0279,    170.765,    0.136,    8.136
12.4,    0.27,    0.5758,    0.0576,    0.0272,    166.291,    0.132,    7.709
13.3,    0.29,    0.6001,    0.0543,    0.0263,    161.071,    0.128,    7.273
14.2,    0.31,    0.6221,    0.0510,    0.0254,    155.851,    0.124,    6.824
15.1,    0.33,    0.6408,    0.0475,    0.0245,    149.886,    0.119,    6.361
16.0,    0.35,    0.6558,    0.0440,    0.0234,    143.174,    0.114,    5.894
16.9,    0.37,    0.6682,    0.0404,    0.0223,    136.463,    0.108,    5.409
17.7,    0.39,    0.6776,    0.0367,    0.0210,    128.260,    0.102,    4.915
18.6,    0.41,    0.6833,    0.0329,    0.0196,    120.058,    0.096,    4.408
19.5,    0.43,    0.6841,    0.0291,    0.0181,    111.109,    0.088,    3.892
20.4,    0.45,    0.6776,    0.0251,    0.0165,    101.415,    0.081,    3.363
22.2,    0.48,    0.6255,    0.0170,    0.0132,    80.536,    0.064,    2.282
23.1,    0.50,    0.5655,    0.0129,    0.0115,    70.096,    0.056,    1.726
24.0,    0.52,    0.4652,    0.0087,    0.0098,    59.656,    0.048,    1.161
24.8,    0.54,    0.2957,    0.0044,    0.0080,    49.216,    0.039,    0.587
25.7,    0.56,    -0.0004,    0.0000,    0.0063,    38.776,    0.031,    0.000
