# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1010,    0.0378,    780.748,    0.414,    30.417
1.3,    0.02,    0.0519,    0.0988,    0.0369,    762.851,    0.405,    29.767
2.7,    0.04,    0.1037,    0.0966,    0.0361,    745.700,    0.396,    29.087
4.0,    0.06,    0.1550,    0.0942,    0.0354,    730.786,    0.388,    28.371
5.3,    0.08,    0.2052,    0.0917,    0.0347,    716.618,    0.380,    27.619
6.7,    0.10,    0.2538,    0.0891,    0.0340,    703.195,    0.373,    26.832
8.0,    0.12,    0.3005,    0.0863,    0.0334,    690.518,    0.367,    26.004
9.3,    0.14,    0.3448,    0.0835,    0.0329,    679.333,    0.360,    25.146
10.6,    0.16,    0.3865,    0.0805,    0.0323,    668.147,    0.354,    24.261
12.0,    0.17,    0.4259,    0.0775,    0.0318,    656.962,    0.348,    23.358
13.3,    0.19,    0.4633,    0.0745,    0.0312,    644.285,    0.342,    22.432
14.6,    0.21,    0.4987,    0.0713,    0.0305,    630.116,    0.334,    21.480
16.0,    0.23,    0.5322,    0.0681,    0.0298,    615.202,    0.326,    20.511
17.3,    0.25,    0.5637,    0.0648,    0.0290,    598.797,    0.318,    19.514
18.6,    0.27,    0.5932,    0.0614,    0.0281,    580.900,    0.308,    18.491
19.9,    0.29,    0.6207,    0.0579,    0.0271,    560.766,    0.297,    17.441
21.3,    0.31,    0.6461,    0.0543,    0.0261,    539.141,    0.286,    16.365
22.6,    0.33,    0.6691,    0.0507,    0.0250,    516.024,    0.274,    15.266
24.0,    0.35,    0.6892,    0.0469,    0.0238,    491.416,    0.261,    14.132
25.3,    0.37,    0.7062,    0.0431,    0.0225,    464.571,    0.247,    12.989
26.6,    0.39,    0.7203,    0.0392,    0.0211,    436.234,    0.232,    11.819
27.9,    0.41,    0.7309,    0.0353,    0.0197,    405.661,    0.215,    10.622
29.3,    0.43,    0.7370,    0.0312,    0.0181,    372.850,    0.198,    9.399
30.6,    0.45,    0.7366,    0.0270,    0.0164,    338.548,    0.180,    8.145
31.9,    0.47,    0.7243,    0.0227,    0.0146,    302.008,    0.160,    6.841
33.3,    0.48,    0.6939,    0.0183,    0.0128,    264.723,    0.141,    5.525
34.6,    0.50,    0.6366,    0.0139,    0.0110,    228.184,    0.121,    4.195
35.9,    0.52,    0.5336,    0.0094,    0.0092,    190.153,    0.101,    2.825
37.2,    0.54,    0.3491,    0.0047,    0.0074,    152.123,    0.081,    1.428
38.6,    0.56,    -0.0003,    0.0000,    0.0056,    115.583,    0.061,    0.000
