# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1004,    0.0404,    61.893,    0.297,    9.101
0.5,    0.03,    0.0672,    0.1000,    0.0413,    63.384,    0.303,    9.070
0.9,    0.06,    0.1312,    0.0995,    0.0421,    64.876,    0.309,    9.025
1.4,    0.08,    0.1920,    0.0988,    0.0428,    65.622,    0.314,    8.959
1.9,    0.11,    0.2497,    0.0978,    0.0435,    67.113,    0.319,    8.870
2.4,    0.14,    0.3043,    0.0965,    0.0440,    67.859,    0.323,    8.754
2.8,    0.17,    0.3559,    0.0949,    0.0444,    67.859,    0.326,    8.603
3.3,    0.19,    0.4043,    0.0929,    0.0446,    68.604,    0.327,    8.425
3.8,    0.22,    0.4497,    0.0907,    0.0448,    68.604,    0.328,    8.225
4.2,    0.25,    0.4920,    0.0882,    0.0448,    68.604,    0.328,    7.998
4.7,    0.28,    0.5314,    0.0855,    0.0446,    68.604,    0.327,    7.749
5.2,    0.31,    0.5678,    0.0825,    0.0443,    67.859,    0.325,    7.482
5.6,    0.33,    0.6013,    0.0793,    0.0439,    67.113,    0.322,    7.188
6.1,    0.36,    0.6316,    0.0759,    0.0433,    66.367,    0.318,    6.881
6.6,    0.39,    0.6591,    0.0721,    0.0425,    65.622,    0.312,    6.539
7.1,    0.42,    0.6837,    0.0681,    0.0414,    63.384,    0.304,    6.174
7.5,    0.44,    0.7053,    0.0638,    0.0402,    61.893,    0.295,    5.787
8.0,    0.47,    0.7238,    0.0595,    0.0388,    59.656,    0.284,    5.396
8.4,    0.50,    0.7396,    0.0550,    0.0372,    57.419,    0.273,    4.991
8.9,    0.53,    0.7528,    0.0505,    0.0354,    54.436,    0.259,    4.582
9.4,    0.55,    0.7638,    0.0459,    0.0333,    51.453,    0.244,    4.159
9.9,    0.58,    0.7711,    0.0412,    0.0311,    47.725,    0.228,    3.732
10.3,    0.61,    0.7753,    0.0363,    0.0286,    43.996,    0.210,    3.292
10.8,    0.64,    0.7763,    0.0314,    0.0258,    39.522,    0.189,    2.847
11.3,    0.67,    0.7725,    0.0264,    0.0227,    35.048,    0.167,    2.389
11.8,    0.69,    0.7586,    0.0212,    0.0194,    29.828,    0.142,    1.926
12.2,    0.72,    0.7279,    0.0161,    0.0159,    24.608,    0.117,    1.455
12.7,    0.75,    0.6650,    0.0108,    0.0121,    18.642,    0.089,    0.979
13.1,    0.78,    0.5148,    0.0054,    0.0082,    12.677,    0.060,    0.489
13.6,    0.80,    -0.0004,    0.0000,    0.0048,    7.457,    0.035,    0.000
