# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1025,    0.0519,    9961.805,    9.513,    232.375
2.3,    0.03,    0.0539,    0.1026,    0.0527,    10107.216,    9.652,    232.531
4.7,    0.06,    0.1063,    0.1026,    0.0535,    10265.304,    9.803,    232.700
7.0,    0.08,    0.1571,    0.1027,    0.0543,    10424.884,    9.955,    232.873
9.4,    0.11,    0.2062,    0.1028,    0.0552,    10598.632,    10.121,    233.069
11.7,    0.14,    0.2537,    0.1029,    0.0561,    10776.109,    10.290,    233.265
14.1,    0.17,    0.2995,    0.1030,    0.0571,    10965.517,    10.471,    233.478
16.4,    0.19,    0.3435,    0.1031,    0.0582,    11164.618,    10.661,    233.705
18.8,    0.22,    0.3858,    0.1032,    0.0592,    11371.177,    10.859,    233.936
21.1,    0.25,    0.4264,    0.1033,    0.0604,    11588.922,    11.067,    234.217
23.4,    0.28,    0.4650,    0.1021,    0.0608,    11673.186,    11.147,    231.530
25.8,    0.30,    0.5021,    0.1002,    0.0608,    11665.729,    11.140,    227.135
28.1,    0.33,    0.5376,    0.0977,    0.0604,    11594.887,    11.072,    221.553
30.5,    0.36,    0.5724,    0.0947,    0.0595,    11426.359,    10.912,    214.600
32.8,    0.39,    0.6085,    0.0909,    0.0579,    11116.894,    10.616,    206.126
35.2,    0.42,    0.6441,    0.0866,    0.0559,    10723.910,    10.241,    196.433
37.5,    0.44,    0.6771,    0.0815,    0.0533,    10237.714,    9.776,    184.797
39.9,    0.47,    0.7077,    0.0759,    0.0505,    9684.404,    9.248,    171.973
42.2,    0.50,    0.7365,    0.0700,    0.0474,    9090.081,    8.681,    158.659
44.5,    0.53,    0.7623,    0.0642,    0.0443,    8506.944,    8.123,    145.577
46.9,    0.55,    0.7823,    0.0587,    0.0415,    7975.260,    7.616,    133.064
49.2,    0.58,    0.7972,    0.0533,    0.0389,    7460.727,    7.125,    120.814
51.6,    0.61,    0.8071,    0.0474,    0.0358,    6868.642,    6.559,    107.491
53.9,    0.64,    0.8170,    0.0415,    0.0327,    6276.556,    5.994,    94.169
56.3,    0.66,    0.8178,    0.0343,    0.0279,    5357.854,    5.116,    77.875
58.6,    0.69,    0.8190,    0.0235,    0.0207,    3979.800,    3.800,    53.434
60.9,    0.72,    0.7803,    0.0210,    0.0194,    3716.568,    3.549,    47.574
63.3,    0.75,    0.7179,    0.0143,    0.0149,    2862.742,    2.734,    32.463
65.6,    0.78,    0.5515,    0.0072,    0.0101,    1941.057,    1.854,    16.307
68.0,    0.80,    -0.0044,    0.0000,    0.0065,    1242.336,    1.186,    -0.080
