# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0966,    0.0495,    43.251,    0.137,    4.733
0.7,    0.04,    0.0720,    0.0967,    0.0507,    43.996,    0.140,    4.737
1.3,    0.08,    0.1408,    0.0968,    0.0518,    45.488,    0.144,    4.742
2.0,    0.11,    0.2063,    0.0969,    0.0531,    46.233,    0.147,    4.746
2.7,    0.15,    0.2685,    0.0970,    0.0545,    47.725,    0.151,    4.751
3.4,    0.19,    0.3274,    0.0970,    0.0559,    48.470,    0.155,    4.755
4.0,    0.23,    0.3830,    0.0971,    0.0573,    49.962,    0.159,    4.755
4.7,    0.26,    0.4353,    0.0971,    0.0589,    51.453,    0.163,    4.755
5.4,    0.30,    0.4844,    0.0971,    0.0604,    52.945,    0.168,    4.755
6.0,    0.34,    0.5303,    0.0970,    0.0620,    53.690,    0.172,    4.751
6.7,    0.38,    0.5732,    0.0966,    0.0636,    55.182,    0.176,    4.733
7.4,    0.41,    0.6131,    0.0959,    0.0649,    56.673,    0.180,    4.702
8.0,    0.45,    0.6501,    0.0944,    0.0657,    57.419,    0.182,    4.626
8.7,    0.49,    0.6840,    0.0921,    0.0660,    57.419,    0.183,    4.515
9.4,    0.53,    0.7142,    0.0891,    0.0659,    57.419,    0.183,    4.368
10.1,    0.57,    0.7410,    0.0855,    0.0652,    56.673,    0.181,    4.186
10.7,    0.60,    0.7642,    0.0812,    0.0641,    55.927,    0.178,    3.977
11.4,    0.64,    0.7835,    0.0763,    0.0624,    54.436,    0.173,    3.741
12.1,    0.68,    0.7994,    0.0707,    0.0601,    52.199,    0.167,    3.465
12.7,    0.72,    0.8118,    0.0649,    0.0573,    49.962,    0.159,    3.180
13.4,    0.75,    0.8210,    0.0589,    0.0541,    46.979,    0.150,    2.887
14.1,    0.79,    0.8275,    0.0529,    0.0507,    43.996,    0.140,    2.593
14.8,    0.83,    0.8322,    0.0468,    0.0467,    41.013,    0.129,    2.295
15.4,    0.87,    0.8353,    0.0405,    0.0421,    36.539,    0.117,    1.984
16.1,    0.90,    0.8355,    0.0341,    0.0369,    32.065,    0.102,    1.668
16.8,    0.94,    0.8326,    0.0275,    0.0311,    26.845,    0.086,    1.343
17.4,    0.98,    0.8195,    0.0207,    0.0248,    21.625,    0.069,    1.014
18.1,    1.02,    0.7831,    0.0139,    0.0180,    15.660,    0.050,    0.681
18.8,    1.06,    0.6770,    0.0070,    0.0109,    9.694,    0.030,    0.343
19.4,    1.09,    0.0122,    0.0000,    0.0036,    2.983,    0.010,    0.000
