# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0987,    0.0802,    10598.632,    6.325,    137.592
3.5,    0.04,    0.0453,    0.0989,    0.0804,    10631.443,    6.345,    137.819
7.0,    0.07,    0.0905,    0.0990,    0.0807,    10660.525,    6.363,    138.019
10.5,    0.11,    0.1357,    0.0992,    0.0808,    10682.151,    6.376,    138.211
14.0,    0.15,    0.1940,    0.0989,    0.0752,    9939.434,    5.932,    137.864
17.5,    0.18,    0.2256,    0.0994,    0.0812,    10726.893,    6.402,    138.469
21.0,    0.22,    0.2702,    0.0994,    0.0814,    10755.229,    6.419,    138.535
24.5,    0.26,    0.3145,    0.0994,    0.0816,    10782.074,    6.435,    138.540
28.0,    0.29,    0.3584,    0.0994,    0.0818,    10808.920,    6.451,    138.518
31.5,    0.33,    0.4015,    0.0993,    0.0821,    10847.696,    6.474,    138.420
35.0,    0.37,    0.4438,    0.0992,    0.0824,    10892.438,    6.501,    138.269
38.4,    0.41,    0.4849,    0.0990,    0.0828,    10943.891,    6.532,    137.988
41.9,    0.44,    0.5249,    0.0988,    0.0833,    11005.784,    6.568,    137.686
45.5,    0.48,    0.5626,    0.0985,    0.0839,    11088.557,    6.618,    137.250
49.0,    0.52,    0.5987,    0.0981,    0.0846,    11177.295,    6.671,    136.721
52.4,    0.55,    0.6327,    0.0977,    0.0854,    11279.456,    6.732,    136.084
55.9,    0.59,    0.6641,    0.0971,    0.0862,    11393.548,    6.800,    135.266
59.5,    0.63,    0.6932,    0.0959,    0.0867,    11458.424,    6.839,    133.642
62.9,    0.66,    0.7192,    0.0924,    0.0853,    11265.288,    6.724,    128.740
66.4,    0.70,    0.7424,    0.0869,    0.0820,    10829.799,    6.464,    121.045
69.9,    0.74,    0.7617,    0.0806,    0.0781,    10315.266,    6.157,    112.362
73.4,    0.77,    0.7774,    0.0740,    0.0737,    9744.060,    5.816,    103.177
76.9,    0.81,    0.7916,    0.0661,    0.0677,    8949.890,    5.342,    92.114
80.4,    0.85,    0.8023,    0.0572,    0.0605,    7995.394,    4.772,    79.774
83.9,    0.88,    0.8071,    0.0491,    0.0539,    7116.960,    4.248,    68.454
90.9,    0.96,    0.7685,    0.0319,    0.0398,    5264.641,    3.142,    44.504
94.4,    1.00,    0.7103,    0.0217,    0.0304,    4018.577,    2.398,    30.239
97.9,    1.03,    0.5660,    0.0112,    0.0205,    2707.636,    1.616,    15.653
101.4,    1.07,    0.0508,    0.0005,    0.0102,    1346.734,    0.804,    0.676
