# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0961,    0.0434,    174.494,    0.334,    13.073
1.1,    0.04,    0.0809,    0.0962,    0.0448,    180.459,    0.345,    13.087
2.2,    0.08,    0.1567,    0.0962,    0.0463,    186.425,    0.357,    13.100
3.4,    0.11,    0.2274,    0.0963,    0.0479,    193.136,    0.369,    13.109
4.5,    0.15,    0.2932,    0.0964,    0.0496,    199.848,    0.382,    13.122
5.6,    0.19,    0.3542,    0.0965,    0.0513,    207.305,    0.395,    13.131
6.7,    0.23,    0.4107,    0.0965,    0.0532,    214.016,    0.409,    13.140
7.8,    0.26,    0.4628,    0.0966,    0.0550,    222.219,    0.424,    13.144
8.9,    0.30,    0.5107,    0.0966,    0.0570,    229.676,    0.439,    13.144
10.1,    0.34,    0.5548,    0.0966,    0.0590,    237.878,    0.455,    13.140
11.2,    0.38,    0.5953,    0.0964,    0.0610,    246.081,    0.470,    13.113
12.3,    0.41,    0.6326,    0.0958,    0.0628,    253.538,    0.484,    13.042
13.4,    0.45,    0.6671,    0.0946,    0.0641,    258.758,    0.494,    12.869
14.5,    0.49,    0.6987,    0.0925,    0.0648,    261.741,    0.499,    12.580
15.6,    0.53,    0.7273,    0.0895,    0.0650,    261.741,    0.500,    12.184
16.8,    0.57,    0.7530,    0.0860,    0.0645,    260.249,    0.497,    11.699
17.9,    0.60,    0.7763,    0.0818,    0.0635,    255.775,    0.489,    11.125
19.0,    0.64,    0.7971,    0.0769,    0.0618,    249.064,    0.476,    10.467
20.1,    0.68,    0.8156,    0.0713,    0.0593,    239.370,    0.457,    9.706
21.2,    0.72,    0.8317,    0.0654,    0.0563,    226.693,    0.434,    8.901
22.4,    0.75,    0.8450,    0.0594,    0.0529,    213.270,    0.408,    8.078
23.5,    0.79,    0.8559,    0.0532,    0.0492,    198.356,    0.379,    7.242
24.6,    0.83,    0.8645,    0.0469,    0.0450,    181.205,    0.347,    6.388
25.7,    0.87,    0.8693,    0.0405,    0.0404,    163.308,    0.311,    5.516
26.8,    0.90,    0.8707,    0.0341,    0.0354,    142.429,    0.272,    4.635
27.9,    0.94,    0.8679,    0.0274,    0.0298,    120.058,    0.229,    3.732
29.0,    0.98,    0.8540,    0.0207,    0.0238,    96.195,    0.183,    2.820
30.1,    1.02,    0.8166,    0.0139,    0.0173,    69.350,    0.133,    1.886
31.2,    1.06,    0.7055,    0.0070,    0.0104,    41.759,    0.080,    0.947
32.4,    1.09,    -0.0030,    0.0000,    0.0033,    13.423,    0.025,    0.000
