# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1031,0.2447,17565.706,18.638,110.979
3.1,0.05,0.0200,0.1038,0.2385,17116.795,18.162,111.784
6.1,0.09,0.0415,0.1045,0.2318,16640.293,17.656,112.536
9.2,0.14,0.0646,0.1051,0.2245,16112.337,17.096,113.176
12.2,0.18,0.0896,0.1056,0.2170,15573.942,16.524,113.723
15.3,0.23,0.1167,0.1060,0.2088,14987.076,15.901,114.106
18.4,0.28,0.1464,0.1062,0.2002,14365.908,15.243,114.306
21.5,0.32,0.1786,0.1062,0.1914,13738.774,14.577,114.333
24.5,0.37,0.2135,0.1061,0.1828,13119.098,13.920,114.177
27.6,0.41,0.2519,0.1057,0.1737,12464.373,13.225,113.741
30.7,0.46,0.2934,0.1050,0.1647,11819.343,12.541,113.065
33.8,0.51,0.3383,0.1042,0.1558,11182.515,11.865,112.153
36.8,0.55,0.3865,0.1031,0.1472,10565.076,11.210,110.965
39.9,0.60,0.4384,0.1017,0.1387,9955.093,10.563,109.480
42.9,0.64,0.4934,0.0999,0.1304,9358.533,9.930,107.554
46.0,0.69,0.5510,0.0977,0.1224,8782.853,9.319,105.192
49.1,0.74,0.6107,0.0951,0.1147,8228.798,8.731,102.416
52.1,0.78,0.6722,0.0922,0.1072,7693.386,8.163,99.200
55.2,0.83,0.7347,0.0886,0.0999,7170.650,7.608,95.428
58.2,0.87,0.7948,0.0842,0.0926,6648.660,7.055,90.690
61.3,0.92,0.8459,0.0781,0.0850,6100.571,6.473,84.125
64.4,0.97,0.8790,0.0699,0.0769,5515.942,5.853,75.286
67.5,1.01,0.8911,0.0617,0.0701,5029.746,5.336,66.430
70.5,1.06,0.8945,0.0534,0.0632,4532.364,4.809,57.480
73.6,1.10,0.8865,0.0449,0.0559,4011.865,4.257,48.317
76.7,1.15,0.8613,0.0363,0.0484,3474.961,3.687,39.033
79.8,1.20,0.8089,0.0274,0.0406,2912.704,3.090,29.545
82.8,1.24,0.7051,0.0184,0.0324,2328.821,2.471,19.835
85.9,1.29,0.4910,0.0092,0.0240,1724.058,1.829,9.857
88.9,1.33,-0.0029,0.0000,0.0156,1120.787,1.189,-0.036
