# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0854,    0.0324,    269.943,    0.860,    25.506
0.6,    0.02,    0.0588,    0.0840,    0.0320,    266.961,    0.849,    25.101
1.3,    0.04,    0.1169,    0.0825,    0.0316,    263.978,    0.840,    24.661
1.9,    0.07,    0.1737,    0.0809,    0.0313,    260.995,    0.831,    24.181
2.5,    0.09,    0.2290,    0.0792,    0.0310,    258.758,    0.823,    23.665
3.1,    0.11,    0.2824,    0.0774,    0.0306,    255.775,    0.814,    23.109
3.8,    0.13,    0.3339,    0.0754,    0.0303,    252.792,    0.805,    22.521
4.4,    0.16,    0.3830,    0.0733,    0.0300,    249.809,    0.796,    21.899
5.0,    0.18,    0.4297,    0.0711,    0.0296,    246.827,    0.786,    21.231
5.6,    0.20,    0.4738,    0.0687,    0.0292,    243.844,    0.776,    20.529
6.3,    0.22,    0.5151,    0.0662,    0.0288,    240.115,    0.764,    19.786
6.9,    0.25,    0.5535,    0.0635,    0.0283,    235.641,    0.751,    18.985
7.5,    0.27,    0.5885,    0.0607,    0.0277,    231.167,    0.736,    18.140
8.1,    0.29,    0.6200,    0.0578,    0.0271,    225.947,    0.720,    17.255
8.8,    0.31,    0.6482,    0.0547,    0.0264,    220.727,    0.702,    16.347
9.4,    0.34,    0.6739,    0.0516,    0.0257,    214.762,    0.683,    15.413
10.0,    0.36,    0.6971,    0.0484,    0.0249,    207.305,    0.660,    14.457
10.6,    0.38,    0.7181,    0.0451,    0.0239,    199.102,    0.635,    13.478
11.3,    0.40,    0.7365,    0.0418,    0.0228,    190.899,    0.607,    12.477
11.9,    0.43,    0.7503,    0.0383,    0.0217,    181.205,    0.577,    11.450
12.5,    0.45,    0.7611,    0.0348,    0.0205,    170.765,    0.544,    10.404
13.1,    0.47,    0.7691,    0.0312,    0.0191,    159.580,    0.507,    9.332
13.8,    0.49,    0.7737,    0.0276,    0.0175,    146.157,    0.466,    8.238
14.4,    0.51,    0.7729,    0.0238,    0.0159,    132.735,    0.422,    7.122
15.0,    0.54,    0.7630,    0.0200,    0.0141,    117.821,    0.375,    5.987
15.6,    0.56,    0.7408,    0.0162,    0.0122,    102.161,    0.324,    4.831
16.3,    0.58,    0.7002,    0.0122,    0.0101,    85.010,    0.270,    3.648
16.9,    0.60,    0.6223,    0.0082,    0.0080,    66.367,    0.211,    2.447
17.5,    0.63,    0.4499,    0.0041,    0.0057,    47.725,    0.152,    1.228
18.1,    0.65,    -0.0016,    0.0000,    0.0039,    32.065,    0.103,    -0.004
