# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0843,    0.0300,    8.948,    0.089,    2.798
0.2,    0.02,    0.0616,    0.0829,    0.0302,    9.694,    0.089,    2.753
0.4,    0.04,    0.1205,    0.0815,    0.0303,    9.694,    0.089,    2.705
0.6,    0.07,    0.1766,    0.0799,    0.0304,    9.694,    0.090,    2.656
0.8,    0.09,    0.2299,    0.0783,    0.0305,    9.694,    0.090,    2.598
1.0,    0.11,    0.2802,    0.0765,    0.0306,    9.694,    0.090,    2.540
1.3,    0.13,    0.3275,    0.0746,    0.0306,    9.694,    0.090,    2.473
1.5,    0.16,    0.3718,    0.0725,    0.0306,    9.694,    0.090,    2.406
1.7,    0.18,    0.4129,    0.0703,    0.0306,    9.694,    0.090,    2.335
1.9,    0.20,    0.4508,    0.0681,    0.0305,    9.694,    0.090,    2.260
2.1,    0.22,    0.4856,    0.0656,    0.0303,    9.694,    0.089,    2.180
2.3,    0.25,    0.5173,    0.0630,    0.0300,    8.948,    0.089,    2.091
2.5,    0.27,    0.5458,    0.0602,    0.0297,    8.948,    0.088,    1.997
2.7,    0.29,    0.5711,    0.0573,    0.0292,    8.948,    0.086,    1.899
2.9,    0.31,    0.5934,    0.0543,    0.0287,    8.948,    0.085,    1.802
3.1,    0.34,    0.6126,    0.0512,    0.0281,    8.948,    0.083,    1.699
3.4,    0.36,    0.6289,    0.0480,    0.0274,    8.203,    0.081,    1.592
3.5,    0.38,    0.6431,    0.0447,    0.0265,    8.203,    0.078,    1.486
3.8,    0.40,    0.6548,    0.0414,    0.0255,    8.203,    0.075,    1.375
4.0,    0.43,    0.6647,    0.0380,    0.0244,    7.457,    0.072,    1.263
4.2,    0.45,    0.6717,    0.0345,    0.0230,    7.457,    0.068,    1.148
4.4,    0.47,    0.6760,    0.0310,    0.0216,    6.711,    0.064,    1.028
4.6,    0.49,    0.6775,    0.0273,    0.0199,    5.966,    0.059,    0.907
4.8,    0.52,    0.6754,    0.0236,    0.0180,    5.220,    0.053,    0.783
5.0,    0.54,    0.6654,    0.0198,    0.0160,    5.220,    0.047,    0.658
5.2,    0.56,    0.6438,    0.0159,    0.0139,    4.474,    0.041,    0.529
5.4,    0.58,    0.6043,    0.0120,    0.0116,    3.728,    0.034,    0.400
5.6,    0.61,    0.5306,    0.0081,    0.0092,    2.983,    0.027,    0.267
5.9,    0.63,    0.3739,    0.0041,    0.0068,    2.237,    0.020,    0.133
6.0,    0.65,    -0.0189,    -0.0001,    0.0046,    1.491,    0.014,    -0.004
