# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1909,0.1195,49.216,0.036,2.856
1.1,0.04,0.0624,0.1902,0.1214,49.962,0.037,2.847
2.2,0.08,0.1222,0.1893,0.1234,50.708,0.037,2.834
3.3,0.12,0.1794,0.1883,0.1254,51.453,0.038,2.820
4.4,0.16,0.2341,0.1871,0.1273,52.199,0.039,2.802
5.5,0.20,0.2863,0.1857,0.1292,52.945,0.039,2.780
6.6,0.24,0.3358,0.1840,0.1309,53.690,0.040,2.753
7.7,0.28,0.3829,0.1820,0.1325,54.436,0.040,2.722
8.8,0.32,0.4274,0.1796,0.1339,55.182,0.040,2.687
9.9,0.36,0.4694,0.1768,0.1350,55.927,0.041,2.647
11.0,0.40,0.5090,0.1734,0.1356,55.927,0.041,2.593
12.1,0.44,0.5461,0.1693,0.1359,55.927,0.041,2.535
13.1,0.48,0.5807,0.1646,0.1354,55.927,0.041,2.464
14.3,0.52,0.6129,0.1590,0.1343,55.182,0.041,2.380
15.3,0.56,0.6427,0.1525,0.1323,54.436,0.040,2.282
16.5,0.60,0.6701,0.1450,0.1292,52.945,0.039,2.171
17.5,0.64,0.6952,0.1364,0.1250,51.453,0.038,2.042
18.6,0.68,0.7177,0.1275,0.1203,49.216,0.036,1.908
19.7,0.72,0.7378,0.1185,0.1152,47.725,0.035,1.775
20.8,0.76,0.7556,0.1092,0.1094,44.742,0.033,1.632
21.9,0.80,0.7711,0.0997,0.1029,42.505,0.031,1.490
23.0,0.84,0.7845,0.0898,0.0957,39.522,0.029,1.343
24.1,0.88,0.7956,0.0796,0.0876,35.794,0.027,1.192
25.2,0.92,0.8038,0.0690,0.0786,32.065,0.024,1.032
26.3,0.96,0.8082,0.0582,0.0688,28.337,0.021,0.872
27.4,1.00,0.8064,0.0470,0.0581,23.862,0.018,0.703
28.5,1.04,0.7914,0.0356,0.0466,19.388,0.014,0.534
29.6,1.08,0.7467,0.0239,0.0344,14.168,0.010,0.356
30.7,1.12,0.6169,0.0120,0.0218,8.948,0.007,0.178
31.8,1.15,-0.0004,0.0000,0.0090,3.728,0.003,0.000
