# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0922,0.0413,7124.417,4.859,167.787
1.8,0.02,0.0430,0.0913,0.0413,7132.619,4.865,166.186
3.7,0.04,0.0850,0.0903,0.0413,7130.382,4.864,164.326
5.5,0.06,0.1260,0.0891,0.0413,7122.925,4.859,162.262
7.4,0.08,0.1661,0.0879,0.0412,7102.791,4.845,159.971
9.2,0.10,0.2051,0.0865,0.0410,7074.455,4.826,157.449
11.0,0.12,0.2438,0.0850,0.0407,7017.781,4.787,154.674
12.9,0.14,0.2836,0.0833,0.0400,6895.487,4.704,151.542
14.8,0.16,0.3230,0.0813,0.0391,6756.787,4.609,147.983
16.6,0.17,0.3615,0.0790,0.0382,6600.190,4.502,143.802
18.4,0.19,0.3971,0.0760,0.0372,6422.713,4.381,138.375
20.3,0.21,0.4312,0.0728,0.0361,6231.814,4.250,132.513
22.1,0.23,0.4641,0.0694,0.0349,6024.509,4.109,126.396
24.0,0.25,0.4958,0.0659,0.0336,5800.799,3.957,120.013
25.8,0.27,0.5254,0.0623,0.0323,5573.361,3.801,113.465
27.7,0.29,0.5497,0.0588,0.0312,5380.225,3.670,106.949
29.5,0.31,0.5697,0.0553,0.0302,5209.459,3.553,100.637
31.3,0.33,0.5872,0.0518,0.0291,5028.254,3.430,94.213
33.2,0.35,0.6017,0.0481,0.0280,4831.389,3.296,87.612
35.0,0.37,0.6129,0.0444,0.0268,4617.374,3.149,80.797
36.9,0.39,0.6201,0.0405,0.0254,4386.207,2.992,73.774
38.7,0.41,0.6223,0.0364,0.0239,4124.466,2.813,66.310
40.5,0.43,0.6174,0.0321,0.0222,3832.152,2.614,58.338
42.4,0.45,0.6025,0.0275,0.0204,3521.195,2.402,50.034
44.3,0.47,0.5737,0.0228,0.0185,3197.561,2.181,41.462
46.1,0.49,0.5287,0.0180,0.0166,2859.759,1.951,32.806
47.9,0.51,0.4590,0.0133,0.0146,2523.448,1.721,24.163
49.8,0.52,0.3582,0.0087,0.0128,2201.306,1.501,15.840
51.6,0.54,0.2189,0.0046,0.0114,1962.682,1.339,8.323
53.5,0.56,-0.0207,-0.0004,0.0101,1750.903,1.194,-0.681
