# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0790,0.0263,357.190,0.569,26.422
0.8,0.02,0.0575,0.0776,0.0261,354.207,0.564,25.933
1.6,0.04,0.1138,0.0760,0.0258,351.225,0.559,25.408
2.4,0.06,0.1687,0.0743,0.0256,347.496,0.553,24.852
3.1,0.08,0.2218,0.0726,0.0253,344.513,0.548,24.274
3.9,0.10,0.2730,0.0708,0.0251,340.785,0.542,23.656
4.7,0.12,0.3221,0.0688,0.0248,337.056,0.536,23.006
5.5,0.14,0.3689,0.0668,0.0245,333.328,0.530,22.326
6.3,0.15,0.4134,0.0646,0.0242,328.854,0.523,21.609
7.1,0.17,0.4554,0.0624,0.0239,324.379,0.516,20.858
7.9,0.19,0.4946,0.0600,0.0235,319.160,0.508,20.070
8.6,0.21,0.5309,0.0576,0.0231,313.194,0.499,19.247
9.4,0.23,0.5643,0.0550,0.0226,307.228,0.489,18.393
10.2,0.25,0.5950,0.0524,0.0221,300.517,0.478,17.504
11.0,0.27,0.6229,0.0496,0.0216,293.060,0.466,16.579
11.8,0.29,0.6483,0.0468,0.0209,284.112,0.453,15.635
12.6,0.31,0.6714,0.0439,0.0202,275.163,0.437,14.670
13.4,0.33,0.6911,0.0409,0.0195,264.723,0.421,13.678
14.2,0.35,0.7072,0.0379,0.0187,253.538,0.403,12.664
14.9,0.37,0.7207,0.0348,0.0177,240.861,0.384,11.628
15.7,0.39,0.7312,0.0316,0.0167,227.438,0.362,10.569
16.5,0.41,0.7387,0.0284,0.0156,211.779,0.337,9.484
17.3,0.43,0.7417,0.0251,0.0144,195.373,0.311,8.376
18.1,0.44,0.7374,0.0217,0.0131,177.477,0.283,7.246
18.9,0.46,0.7231,0.0182,0.0117,158.834,0.253,6.090
19.7,0.48,0.6962,0.0147,0.0102,138.700,0.220,4.906
20.4,0.50,0.6480,0.0111,0.0086,117.075,0.186,3.705
21.2,0.52,0.5584,0.0074,0.0069,94.704,0.150,2.482
22.0,0.54,0.3804,0.0037,0.0053,71.587,0.114,1.241
22.8,0.56,-0.0066,0.0000,0.0038,51.453,0.082,-0.013
