# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0930,    0.0388,    1.491,    0.012,    0.507
0.2,    0.03,    0.0668,    0.0928,    0.0395,    1.491,    0.012,    0.507
0.4,    0.06,    0.1308,    0.0924,    0.0402,    1.491,    0.012,    0.503
0.5,    0.09,    0.1919,    0.0919,    0.0409,    1.491,    0.013,    0.503
0.7,    0.11,    0.2502,    0.0912,    0.0415,    1.491,    0.013,    0.498
0.8,    0.14,    0.3055,    0.0902,    0.0420,    1.491,    0.013,    0.489
1.0,    0.17,    0.3579,    0.0889,    0.0424,    1.491,    0.013,    0.485
1.2,    0.20,    0.4072,    0.0873,    0.0427,    1.491,    0.013,    0.476
1.3,    0.23,    0.4532,    0.0855,    0.0429,    1.491,    0.013,    0.467
1.5,    0.26,    0.4962,    0.0834,    0.0430,    1.491,    0.013,    0.454
1.7,    0.28,    0.5359,    0.0811,    0.0430,    1.491,    0.013,    0.440
1.8,    0.31,    0.5724,    0.0785,    0.0429,    1.491,    0.013,    0.427
2.0,    0.34,    0.6053,    0.0756,    0.0426,    1.491,    0.013,    0.414
2.2,    0.37,    0.6348,    0.0724,    0.0422,    1.491,    0.013,    0.396
2.4,    0.40,    0.6609,    0.0690,    0.0416,    1.491,    0.013,    0.374
2.5,    0.43,    0.6835,    0.0652,    0.0407,    1.491,    0.013,    0.356
2.7,    0.45,    0.7026,    0.0612,    0.0396,    1.491,    0.012,    0.334
2.9,    0.48,    0.7184,    0.0570,    0.0383,    1.491,    0.012,    0.311
3.0,    0.51,    0.7310,    0.0527,    0.0369,    1.491,    0.011,    0.289
3.2,    0.54,    0.7407,    0.0484,    0.0353,    1.491,    0.011,    0.262
3.4,    0.57,    0.7483,    0.0439,    0.0334,    0.746,    0.010,    0.240
3.5,    0.60,    0.7538,    0.0394,    0.0312,    0.746,    0.010,    0.214
3.7,    0.63,    0.7566,    0.0347,    0.0287,    0.746,    0.009,    0.191
3.9,    0.65,    0.7561,    0.0300,    0.0259,    0.746,    0.008,    0.165
4.0,    0.68,    0.7524,    0.0251,    0.0228,    0.746,    0.007,    0.138
4.2,    0.71,    0.7396,    0.0202,    0.0194,    0.746,    0.006,    0.111
4.4,    0.74,    0.7107,    0.0153,    0.0159,    0.746,    0.005,    0.085
4.6,    0.77,    0.6516,    0.0103,    0.0121,    0.746,    0.004,    0.058
4.7,    0.80,    0.5124,    0.0052,    0.0080,    0.000,    0.002,    0.027
4.9,    0.82,    0.0000,    0.0000,    0.0041,    0.000,    0.001,    0.000
