# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0977,    0.0872,    9497.234,    6.046,    119.706
2.5,    0.03,    0.0324,    0.0977,    0.0854,    9302.606,    5.922,    119.679
5.1,    0.06,    0.0662,    0.0977,    0.0836,    9107.233,    5.798,    119.675
7.6,    0.09,    0.1017,    0.0977,    0.0817,    8892.471,    5.661,    119.626
10.1,    0.11,    0.1391,    0.0976,    0.0795,    8661.304,    5.514,    119.537
12.6,    0.14,    0.1783,    0.0975,    0.0775,    8437.594,    5.371,    119.413
15.1,    0.17,    0.2199,    0.0974,    0.0753,    8198.224,    5.219,    119.248
17.7,    0.20,    0.2639,    0.0972,    0.0731,    7956.618,    5.065,    119.017
20.2,    0.23,    0.3103,    0.0969,    0.0709,    7715.011,    4.911,    118.736
22.7,    0.26,    0.3593,    0.0967,    0.0686,    7474.150,    4.758,    118.407
25.2,    0.28,    0.4098,    0.0964,    0.0667,    7258.643,    4.621,    118.034
27.7,    0.31,    0.4610,    0.0957,    0.0647,    7049.847,    4.488,    117.246
30.2,    0.34,    0.5090,    0.0939,    0.0628,    6835.831,    4.352,    115.040
32.8,    0.37,    0.5557,    0.0915,    0.0607,    6609.138,    4.207,    112.091
35.3,    0.40,    0.5883,    0.0887,    0.0599,    6518.163,    4.150,    108.692
37.8,    0.43,    0.6268,    0.0854,    0.0580,    6310.858,    4.018,    104.640
40.3,    0.45,    0.6648,    0.0814,    0.0555,    6047.626,    3.850,    99.716
42.8,    0.48,    0.6955,    0.0764,    0.0529,    5763.514,    3.669,    93.559
45.4,    0.51,    0.7237,    0.0706,    0.0498,    5424.221,    3.453,    86.531
47.9,    0.54,    0.7482,    0.0646,    0.0465,    5066.285,    3.225,    79.161
50.4,    0.57,    0.7660,    0.0590,    0.0437,    4756.074,    3.028,    72.279
52.9,    0.60,    0.7785,    0.0536,    0.0410,    4464.505,    2.842,    65.674
55.4,    0.62,    0.7886,    0.0480,    0.0379,    4131.177,    2.630,    58.761
58.0,    0.65,    0.7959,    0.0420,    0.0344,    3742.668,    2.383,    51.390
60.5,    0.68,    0.7894,    0.0355,    0.0306,    3331.041,    2.121,    43.477
63.0,    0.71,    0.7736,    0.0287,    0.0263,    2866.470,    1.825,    35.199
65.5,    0.74,    0.7343,    0.0217,    0.0218,    2373.563,    1.511,    26.596
68.0,    0.77,    0.6609,    0.0147,    0.0171,    1857.538,    1.183,    18.042
70.5,    0.79,    0.4952,    0.0075,    0.0120,    1308.703,    0.833,    9.181
73.1,    0.82,    -0.0011,    0.0000,    0.0071,    777.765,    0.495,    -0.013
