# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0950,    0.0529,    584.629,    0.798,    25.333
1.2,    0.03,    0.0515,    0.0948,    0.0522,    577.172,    0.787,    25.288
2.4,    0.06,    0.1043,    0.0946,    0.0514,    568.969,    0.776,    25.226
3.5,    0.09,    0.1582,    0.0942,    0.0506,    560.766,    0.765,    25.132
4.7,    0.11,    0.2131,    0.0937,    0.0499,    551.818,    0.753,    24.999
5.9,    0.14,    0.2689,    0.0929,    0.0490,    542.124,    0.739,    24.781
7.1,    0.17,    0.3250,    0.0917,    0.0480,    530.938,    0.724,    24.461
8.2,    0.20,    0.3805,    0.0901,    0.0470,    519.753,    0.709,    24.034
9.4,    0.23,    0.4337,    0.0882,    0.0461,    510.804,    0.696,    23.536
10.6,    0.26,    0.4836,    0.0861,    0.0454,    502.602,    0.685,    22.957
11.8,    0.28,    0.5304,    0.0836,    0.0447,    494.399,    0.674,    22.303
12.9,    0.31,    0.5741,    0.0809,    0.0439,    486.196,    0.663,    21.578
14.1,    0.34,    0.6146,    0.0779,    0.0431,    477.248,    0.651,    20.782
15.3,    0.37,    0.6517,    0.0746,    0.0422,    466.808,    0.637,    19.906
16.5,    0.40,    0.6849,    0.0711,    0.0412,    455.623,    0.622,    18.954
17.7,    0.43,    0.7142,    0.0672,    0.0400,    442.200,    0.604,    17.917
18.8,    0.45,    0.7397,    0.0630,    0.0386,    427.286,    0.583,    16.805
20.0,    0.48,    0.7614,    0.0587,    0.0372,    411.626,    0.561,    15.671
21.1,    0.51,    0.7806,    0.0544,    0.0355,    392.984,    0.536,    14.501
22.4,    0.54,    0.7973,    0.0499,    0.0337,    372.850,    0.509,    13.305
23.5,    0.57,    0.8118,    0.0453,    0.0316,    349.733,    0.478,    12.086
24.7,    0.60,    0.8224,    0.0406,    0.0294,    325.871,    0.444,    10.840
25.9,    0.62,    0.8291,    0.0359,    0.0270,    299.026,    0.407,    9.573
27.0,    0.65,    0.8323,    0.0310,    0.0243,    269.198,    0.367,    8.283
28.2,    0.68,    0.8313,    0.0261,    0.0213,    236.387,    0.322,    6.957
29.4,    0.71,    0.8200,    0.0210,    0.0182,    201.339,    0.274,    5.609
30.6,    0.74,    0.7922,    0.0159,    0.0148,    163.308,    0.223,    4.230
31.7,    0.77,    0.7345,    0.0106,    0.0111,    123.040,    0.167,    2.838
32.9,    0.79,    0.5911,    0.0053,    0.0072,    79.790,    0.108,    1.428
34.1,    0.82,    -0.0005,    0.0000,    0.0033,    36.539,    0.050,    0.000
