# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1164,0.0643,22.371,0.030,1.939
0.8,0.04,0.0676,0.1165,0.0657,22.371,0.031,1.944
1.6,0.08,0.1325,0.1166,0.0671,23.117,0.032,1.944
2.4,0.11,0.1946,0.1166,0.0686,23.862,0.032,1.944
3.2,0.15,0.2538,0.1166,0.0701,24.608,0.033,1.944
3.9,0.19,0.3101,0.1166,0.0717,24.608,0.034,1.944
4.7,0.23,0.3635,0.1165,0.0733,25.354,0.035,1.944
5.5,0.27,0.4141,0.1163,0.0749,26.099,0.035,1.939
6.3,0.31,0.4617,0.1159,0.0766,26.845,0.036,1.931
7.1,0.34,0.5066,0.1153,0.0781,26.845,0.037,1.922
7.9,0.38,0.5486,0.1145,0.0796,27.591,0.038,1.908
8.7,0.42,0.5878,0.1133,0.0808,27.591,0.038,1.890
9.5,0.46,0.6244,0.1115,0.0817,28.337,0.039,1.859
10.3,0.50,0.6582,0.1091,0.0822,28.337,0.039,1.819
11.1,0.53,0.6891,0.1059,0.0820,28.337,0.039,1.766
11.8,0.57,0.7170,0.1018,0.0812,28.337,0.038,1.699
12.7,0.61,0.7417,0.0967,0.0795,27.591,0.038,1.610
13.5,0.65,0.7632,0.0902,0.0766,26.845,0.036,1.503
14.2,0.69,0.7808,0.0835,0.0734,25.354,0.035,1.392
15.0,0.72,0.7950,0.0766,0.0698,23.862,0.033,1.277
15.8,0.76,0.8060,0.0697,0.0660,23.117,0.031,1.161
16.6,0.80,0.8141,0.0627,0.0616,21.625,0.029,1.045
17.4,0.84,0.8196,0.0554,0.0567,19.388,0.027,0.925
18.2,0.88,0.8229,0.0479,0.0510,17.897,0.024,0.796
19.0,0.92,0.8227,0.0402,0.0447,15.660,0.021,0.672
19.8,0.95,0.8154,0.0323,0.0378,13.423,0.018,0.538
20.6,0.99,0.7941,0.0243,0.0304,10.440,0.014,0.405
21.4,1.03,0.7364,0.0162,0.0227,8.203,0.011,0.271
22.1,1.07,0.5805,0.0081,0.0149,5.220,0.007,0.133
22.9,1.11,0.0010,0.0000,0.0076,2.983,0.004,0.000
