# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1157,0.0564,232.658,0.139,10.075
1.8,0.04,0.0758,0.1158,0.0582,240.115,0.143,10.084
3.6,0.08,0.1470,0.1159,0.0601,248.318,0.148,10.097
5.4,0.11,0.2137,0.1161,0.0621,256.521,0.153,10.111
7.2,0.15,0.2761,0.1162,0.0641,264.723,0.158,10.115
9.0,0.19,0.3342,0.1162,0.0662,273.672,0.163,10.124
10.8,0.23,0.3883,0.1163,0.0684,282.620,0.169,10.124
12.7,0.27,0.4385,0.1162,0.0707,291.569,0.174,10.124
14.4,0.30,0.4850,0.1161,0.0730,301.263,0.180,10.111
16.3,0.34,0.5280,0.1158,0.0752,310.957,0.185,10.089
18.1,0.38,0.5679,0.1154,0.0774,319.905,0.191,10.049
19.8,0.42,0.6047,0.1146,0.0794,328.108,0.196,9.986
21.7,0.46,0.6387,0.1135,0.0812,335.565,0.200,9.884
23.5,0.50,0.6704,0.1116,0.0824,340.785,0.203,9.719
25.3,0.53,0.7000,0.1088,0.0829,342.276,0.204,9.479
27.1,0.57,0.7273,0.1050,0.0825,340.785,0.203,9.150
28.9,0.61,0.7524,0.1001,0.0811,334.819,0.200,8.714
30.7,0.65,0.7757,0.0936,0.0781,322.888,0.193,8.149
32.5,0.69,0.7967,0.0866,0.0745,307.974,0.184,7.544
34.3,0.72,0.8153,0.0795,0.0706,291.569,0.174,6.921
36.1,0.76,0.8314,0.0722,0.0662,273.672,0.163,6.290
37.9,0.80,0.8449,0.0648,0.0614,253.538,0.151,5.645
39.7,0.84,0.8555,0.0572,0.0561,231.167,0.138,4.982
41.5,0.88,0.8635,0.0495,0.0502,207.305,0.124,4.306
43.4,0.91,0.8653,0.0416,0.0440,181.205,0.108,3.625
45.2,0.95,0.8598,0.0335,0.0371,153.614,0.092,2.922
47.0,0.99,0.8396,0.0253,0.0299,123.040,0.074,2.206
48.8,1.03,0.7835,0.0170,0.0223,92.467,0.055,1.481
50.6,1.07,0.6272,0.0086,0.0146,60.402,0.036,0.747
52.4,1.10,-0.0024,0.0000,0.0070,29.082,0.017,0.000
