# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1264,0.1786,2489.146,0.990,24.772
2.7,0.04,0.0276,0.1267,0.1741,2427.253,0.966,24.826
5.4,0.08,0.0569,0.1269,0.1696,2363.869,0.941,24.874
8.1,0.11,0.0879,0.1271,0.1649,2297.501,0.914,24.910
10.8,0.15,0.1209,0.1272,0.1600,2228.897,0.887,24.937
13.5,0.19,0.1561,0.1273,0.1549,2158.055,0.859,24.946
16.2,0.23,0.1937,0.1273,0.1498,2087.960,0.831,24.941
18.9,0.27,0.2338,0.1272,0.1447,2016.372,0.802,24.923
21.6,0.30,0.2771,0.1269,0.1392,1940.311,0.772,24.874
24.3,0.34,0.3237,0.1265,0.1337,1862.758,0.741,24.799
27.0,0.38,0.3743,0.1259,0.1278,1780.731,0.709,24.670
29.7,0.42,0.4283,0.1250,0.1219,1699.450,0.676,24.492
32.4,0.46,0.4863,0.1237,0.1160,1615.932,0.643,24.243
35.1,0.49,0.5479,0.1219,0.1099,1531.668,0.609,23.887
37.8,0.53,0.6117,0.1194,0.1038,1446.658,0.576,23.393
40.5,0.57,0.6742,0.1153,0.0974,1357.919,0.540,22.588
43.2,0.61,0.7291,0.1094,0.0912,1271.418,0.506,21.440
45.9,0.65,0.7679,0.1022,0.0859,1197.594,0.476,20.021
48.6,0.68,0.7942,0.0944,0.0813,1133.464,0.451,18.505
51.3,0.72,0.8153,0.0868,0.0768,1070.825,0.426,17.001
54.0,0.76,0.8343,0.0789,0.0719,1002.221,0.399,15.471
56.7,0.80,0.8510,0.0709,0.0665,926.905,0.369,13.901
59.5,0.84,0.8654,0.0628,0.0606,844.878,0.336,12.304
62.1,0.87,0.8771,0.0545,0.0542,756.140,0.301,10.671
64.9,0.91,0.8850,0.0459,0.0473,659.199,0.262,8.990
67.5,0.95,0.8850,0.0371,0.0398,555.546,0.221,7.273
70.2,0.99,0.8723,0.0282,0.0319,445.183,0.177,5.525
73.0,1.03,0.8237,0.0191,0.0238,331.836,0.132,3.745
75.6,1.06,0.6688,0.0096,0.0153,213.270,0.085,1.886
78.4,1.10,-0.0009,0.0000,0.0072,99.924,0.040,0.000
