# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1923,    0.1234,    21.625,    0.105,    3.114
0.5,    0.04,    0.0666,    0.1926,    0.1261,    22.371,    0.107,    3.118
0.9,    0.09,    0.1305,    0.1929,    0.1289,    23.117,    0.110,    3.123
1.4,    0.13,    0.1916,    0.1931,    0.1319,    23.862,    0.112,    3.127
1.9,    0.17,    0.2498,    0.1934,    0.1350,    23.862,    0.115,    3.132
2.4,    0.22,    0.3052,    0.1937,    0.1383,    24.608,    0.118,    3.136
2.9,    0.26,    0.3578,    0.1939,    0.1418,    25.354,    0.121,    3.140
3.4,    0.31,    0.4075,    0.1941,    0.1454,    26.099,    0.124,    3.140
3.8,    0.35,    0.4542,    0.1942,    0.1491,    26.845,    0.127,    3.145
4.3,    0.39,    0.4983,    0.1941,    0.1529,    27.591,    0.130,    3.140
4.8,    0.44,    0.5395,    0.1938,    0.1566,    27.591,    0.133,    3.136
5.3,    0.48,    0.5783,    0.1926,    0.1597,    28.337,    0.136,    3.118
5.8,    0.52,    0.6148,    0.1897,    0.1615,    29.082,    0.137,    3.074
6.3,    0.57,    0.6488,    0.1853,    0.1619,    29.082,    0.138,    2.998
6.7,    0.61,    0.6800,    0.1793,    0.1609,    28.337,    0.137,    2.900
7.2,    0.65,    0.7088,    0.1712,    0.1580,    28.337,    0.134,    2.771
7.7,    0.70,    0.7350,    0.1605,    0.1523,    26.845,    0.130,    2.598
8.1,    0.74,    0.7577,    0.1496,    0.1463,    26.099,    0.125,    2.420
8.6,    0.78,    0.7770,    0.1385,    0.1398,    24.608,    0.119,    2.242
9.1,    0.83,    0.7930,    0.1272,    0.1329,    23.862,    0.113,    2.060
9.6,    0.87,    0.8062,    0.1157,    0.1251,    22.371,    0.106,    1.873
10.1,    0.92,    0.8167,    0.1039,    0.1165,    20.880,    0.099,    1.681
10.6,    0.96,    0.8251,    0.0919,    0.1068,    19.388,    0.091,    1.486
11.0,    1.00,    0.8316,    0.0794,    0.0958,    17.151,    0.081,    1.286
11.5,    1.05,    0.8344,    0.0666,    0.0835,    14.914,    0.071,    1.076
12.0,    1.09,    0.8314,    0.0535,    0.0701,    12.677,    0.060,    0.867
12.5,    1.13,    0.8156,    0.0403,    0.0560,    9.694,    0.048,    0.649
13.0,    1.18,    0.7676,    0.0270,    0.0415,    7.457,    0.035,    0.436
13.5,    1.22,    0.6184,    0.0137,    0.0270,    4.474,    0.023,    0.222
13.9,    1.26,    -0.0024,    0.0000,    0.0132,    2.237,    0.011,    0.000
