# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.2247,    0.4224,    9407.750,    8.984,    90.922
2.4,    0.04,    0.0239,    0.2251,    0.4088,    9104.995,    8.695,    91.108
4.8,    0.09,    0.0496,    0.2254,    0.3946,    8788.073,    8.392,    91.229
7.2,    0.13,    0.0773,    0.2255,    0.3799,    8461.456,    8.080,    91.269
9.6,    0.17,    0.1073,    0.2254,    0.3646,    8120.672,    7.755,    91.206
11.9,    0.22,    0.1398,    0.2250,    0.3492,    7776.904,    7.427,    91.046
14.3,    0.26,    0.1753,    0.2242,    0.3329,    7415.240,    7.081,    90.748
16.7,    0.30,    0.2142,    0.2231,    0.3163,    7044.627,    6.727,    90.286
19.1,    0.35,    0.2571,    0.2215,    0.2991,    6662.828,    6.362,    89.649
21.5,    0.39,    0.3044,    0.2194,    0.2816,    6271.336,    5.989,    88.813
23.9,    0.43,    0.3571,    0.2168,    0.2635,    5867.912,    5.603,    87.746
26.3,    0.48,    0.4160,    0.2135,    0.2450,    5456.286,    5.211,    86.416
28.7,    0.52,    0.4823,    0.2095,    0.2262,    5037.948,    4.811,    84.779
31.0,    0.56,    0.5553,    0.2038,    0.2070,    4611.408,    4.403,    82.483
33.4,    0.61,    0.6311,    0.1949,    0.1876,    4178.156,    3.990,    78.867
35.8,    0.65,    0.6956,    0.1840,    0.1722,    3835.880,    3.663,    74.481
38.2,    0.69,    0.7407,    0.1713,    0.1605,    3575.631,    3.415,    69.312
40.6,    0.74,    0.7689,    0.1594,    0.1529,    3406.357,    3.253,    64.517
43.0,    0.78,    0.7930,    0.1477,    0.1454,    3239.320,    3.093,    59.757
45.4,    0.82,    0.8152,    0.1356,    0.1372,    3055.132,    2.917,    54.887
47.7,    0.87,    0.8355,    0.1233,    0.1281,    2853.048,    2.724,    49.905
50.2,    0.91,    0.8542,    0.1107,    0.1181,    2630.829,    2.512,    44.807
52.5,    0.95,    0.8710,    0.0978,    0.1072,    2388.477,    2.281,    39.598
54.9,    1.00,    0.8855,    0.0847,    0.0955,    2125.990,    2.030,    34.278
57.3,    1.04,    0.8957,    0.0713,    0.0828,    1845.607,    1.762,    28.838
59.7,    1.08,    0.9006,    0.0575,    0.0692,    1542.107,    1.473,    23.269
62.1,    1.13,    0.8936,    0.0435,    0.0549,    1223.693,    1.168,    17.606
64.5,    1.17,    0.8554,    0.0293,    0.0401,    894.094,    0.854,    11.863
66.9,    1.22,    0.7112,    0.0148,    0.0253,    563.749,    0.538,    5.992
69.2,    1.26,    -0.0007,    0.0000,    0.0113,    251.301,    0.240,    -0.004
