# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0860,    0.0533,    4.474,    0.014,    0.641
0.5,    0.05,    0.0746,    0.0862,    0.0545,    4.474,    0.014,    0.645
1.0,    0.09,    0.1460,    0.0864,    0.0559,    4.474,    0.015,    0.645
1.6,    0.14,    0.2139,    0.0866,    0.0574,    4.474,    0.015,    0.649
2.1,    0.19,    0.2784,    0.0869,    0.0590,    5.220,    0.016,    0.649
2.6,    0.24,    0.3393,    0.0871,    0.0607,    5.220,    0.016,    0.649
3.1,    0.28,    0.3966,    0.0874,    0.0625,    5.220,    0.016,    0.654
3.7,    0.33,    0.4503,    0.0877,    0.0644,    5.220,    0.017,    0.654
4.2,    0.38,    0.5006,    0.0879,    0.0664,    5.220,    0.018,    0.658
4.7,    0.43,    0.5475,    0.0881,    0.0685,    5.966,    0.018,    0.658
5.2,    0.47,    0.5910,    0.0883,    0.0706,    5.966,    0.019,    0.658
5.8,    0.52,    0.6313,    0.0885,    0.0729,    5.966,    0.019,    0.663
6.3,    0.57,    0.6684,    0.0886,    0.0752,    5.966,    0.020,    0.663
6.8,    0.61,    0.7025,    0.0885,    0.0774,    6.711,    0.020,    0.663
7.3,    0.66,    0.7335,    0.0880,    0.0794,    6.711,    0.021,    0.658
7.9,    0.71,    0.7616,    0.0868,    0.0808,    6.711,    0.021,    0.649
8.4,    0.76,    0.7870,    0.0850,    0.0816,    6.711,    0.022,    0.636
8.9,    0.80,    0.8095,    0.0823,    0.0817,    6.711,    0.022,    0.614
9.4,    0.85,    0.8293,    0.0786,    0.0806,    6.711,    0.021,    0.587
10.0,    0.90,    0.8465,    0.0735,    0.0780,    6.711,    0.021,    0.552
10.5,    0.95,    0.8607,    0.0667,    0.0732,    5.966,    0.019,    0.498
11.0,    0.99,    0.8705,    0.0596,    0.0680,    5.966,    0.018,    0.445
11.5,    1.04,    0.8738,    0.0525,    0.0625,    5.220,    0.016,    0.391
12.1,    1.09,    0.8681,    0.0454,    0.0568,    4.474,    0.015,    0.338
12.6,    1.13,    0.8508,    0.0381,    0.0507,    4.474,    0.013,    0.285
13.1,    1.18,    0.8169,    0.0307,    0.0444,    3.728,    0.012,    0.231
13.6,    1.23,    0.7582,    0.0231,    0.0375,    2.983,    0.010,    0.173
14.2,    1.28,    0.6531,    0.0155,    0.0302,    2.237,    0.008,    0.116
14.7,    1.32,    0.4478,    0.0077,    0.0227,    2.237,    0.006,    0.058
15.2,    1.37,    0.0005,    0.0000,    0.0152,    1.491,    0.004,    0.000
