# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1015,    0.2969,    9726.909,    4.222,    40.795
3.8,    0.05,    0.0169,    0.1022,    0.2861,    9372.702,    4.068,    41.079
7.7,    0.09,    0.0349,    0.1031,    0.2799,    9170.617,    3.981,    41.444
11.6,    0.14,    0.0541,    0.1040,    0.2735,    8959.584,    3.889,    41.804
15.5,    0.19,    0.0755,    0.1046,    0.2627,    8607.614,    3.736,    42.049
19.3,    0.24,    0.0969,    0.1055,    0.2579,    8449.525,    3.668,    42.400
23.2,    0.28,    0.1217,    0.1059,    0.2475,    8107.249,    3.519,    42.583
27.0,    0.33,    0.1468,    0.1065,    0.2408,    7888.759,    3.424,    42.814
30.9,    0.38,    0.1770,    0.1065,    0.2282,    7475.641,    3.245,    42.823
34.8,    0.43,    0.2091,    0.1065,    0.2172,    7114.722,    3.088,    42.796
38.6,    0.47,    0.2480,    0.1059,    0.2024,    6630.763,    2.878,    42.561
42.5,    0.52,    0.2984,    0.1045,    0.1826,    5982.750,    2.597,    42.009
46.4,    0.57,    0.3372,    0.1042,    0.1757,    5755.312,    2.498,    41.871
50.2,    0.62,    0.3727,    0.1039,    0.1718,    5629.288,    2.443,    41.782
54.1,    0.66,    0.4077,    0.1035,    0.1684,    5516.688,    2.395,    41.591
57.9,    0.71,    0.4311,    0.1033,    0.1704,    5583.055,    2.424,    41.542
61.8,    0.76,    0.4471,    0.1035,    0.1755,    5749.346,    2.496,    41.595
65.7,    0.81,    0.4921,    0.1009,    0.1653,    5415.272,    2.350,    40.581
69.5,    0.85,    0.5512,    0.0972,    0.1504,    4928.330,    2.139,    39.069
73.4,    0.90,    0.6127,    0.0931,    0.1369,    4484.639,    1.947,    37.441
77.2,    0.95,    0.6699,    0.0890,    0.1260,    4126.703,    1.791,    35.781
81.1,    1.00,    0.7122,    0.0848,    0.1186,    3885.096,    1.686,    34.109
88.8,    1.09,    0.8358,    0.0686,    0.0895,    2932.838,    1.273,    27.592
92.7,    1.14,    0.8388,    0.0590,    0.0801,    2623.372,    1.139,    23.736
96.6,    1.19,    0.8171,    0.0483,    0.0700,    2293.027,    0.996,    19.403
100.4,    1.23,    0.7804,    0.0359,    0.0567,    1859.030,    0.807,    14.443
108.1,    1.33,    0.4950,    0.0130,    0.0350,    1145.395,    0.497,    5.244
112.0,    1.37,    0.0110,    0.0002,    0.0216,    709.161,    0.308,    0.071
