# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0853,    0.0456,    385.527,    0.263,    13.892
2.5,    0.05,    0.0857,    0.0855,    0.0472,    398.204,    0.272,    13.918
4.9,    0.09,    0.1658,    0.0857,    0.0489,    412.372,    0.281,    13.950
7.4,    0.14,    0.2405,    0.0859,    0.0507,    428.032,    0.292,    13.985
9.8,    0.19,    0.3097,    0.0861,    0.0526,    444.437,    0.303,    14.021
12.2,    0.24,    0.3736,    0.0864,    0.0547,    461.588,    0.315,    14.061
14.7,    0.28,    0.4324,    0.0866,    0.0569,    480.231,    0.327,    14.105
17.2,    0.33,    0.4864,    0.0869,    0.0592,    499.619,    0.341,    14.154
19.6,    0.38,    0.5358,    0.0873,    0.0616,    520.499,    0.355,    14.208
22.1,    0.43,    0.5810,    0.0876,    0.0641,    541.378,    0.369,    14.257
24.5,    0.47,    0.6221,    0.0879,    0.0668,    563.749,    0.385,    14.305
27.0,    0.52,    0.6595,    0.0881,    0.0695,    586.866,    0.400,    14.350
29.4,    0.57,    0.6933,    0.0884,    0.0724,    610.728,    0.417,    14.390
31.9,    0.61,    0.7237,    0.0886,    0.0752,    635.336,    0.433,    14.417
34.3,    0.66,    0.7513,    0.0884,    0.0779,    656.962,    0.448,    14.386
36.8,    0.71,    0.7762,    0.0877,    0.0801,    676.350,    0.461,    14.274
39.3,    0.76,    0.7985,    0.0865,    0.0819,    692.009,    0.472,    14.074
41.7,    0.80,    0.8187,    0.0846,    0.0831,    700.958,    0.478,    13.767
44.1,    0.85,    0.8368,    0.0817,    0.0831,    701.704,    0.479,    13.305
46.6,    0.90,    0.8532,    0.0776,    0.0818,    690.518,    0.471,    12.637
49.0,    0.95,    0.8682,    0.0714,    0.0778,    656.962,    0.448,    11.628
51.5,    0.99,    0.8810,    0.0639,    0.0721,    608.491,    0.415,    10.409
54.0,    1.04,    0.8882,    0.0563,    0.0660,    557.038,    0.380,    9.172
56.4,    1.09,    0.8874,    0.0486,    0.0596,    503.347,    0.343,    7.918
58.9,    1.13,    0.8775,    0.0410,    0.0530,    447.420,    0.305,    6.677
61.3,    1.18,    0.8490,    0.0330,    0.0460,    388.510,    0.265,    5.378
63.7,    1.23,    0.7943,    0.0250,    0.0387,    326.617,    0.223,    4.066
66.2,    1.28,    0.6862,    0.0166,    0.0310,    261.741,    0.178,    2.709
68.7,    1.32,    0.4829,    0.0085,    0.0234,    197.610,    0.135,    1.388
71.1,    1.37,    -0.0014,    0.0000,    0.0155,    131.243,    0.089,    -0.004
