# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0860,    0.0533,    0.000,    0.002,    0.071
0.2,    0.05,    0.0748,    0.0862,    0.0546,    0.000,    0.002,    0.071
0.4,    0.09,    0.1464,    0.0864,    0.0560,    0.000,    0.002,    0.071
0.5,    0.14,    0.2146,    0.0866,    0.0574,    0.000,    0.002,    0.071
0.7,    0.19,    0.2792,    0.0869,    0.0590,    0.000,    0.002,    0.071
0.9,    0.24,    0.3402,    0.0871,    0.0607,    0.000,    0.002,    0.071
1.1,    0.28,    0.3976,    0.0874,    0.0625,    0.000,    0.002,    0.071
1.3,    0.33,    0.4516,    0.0876,    0.0644,    0.000,    0.002,    0.071
1.4,    0.38,    0.5019,    0.0879,    0.0664,    0.000,    0.002,    0.071
1.6,    0.43,    0.5488,    0.0881,    0.0685,    0.000,    0.002,    0.071
1.7,    0.47,    0.5924,    0.0883,    0.0707,    0.000,    0.002,    0.071
1.9,    0.52,    0.6328,    0.0885,    0.0729,    0.000,    0.002,    0.076
2.1,    0.57,    0.6699,    0.0886,    0.0752,    0.000,    0.002,    0.076
2.3,    0.62,    0.7040,    0.0885,    0.0775,    0.000,    0.002,    0.076
2.5,    0.66,    0.7351,    0.0879,    0.0794,    0.000,    0.002,    0.071
2.6,    0.71,    0.7632,    0.0867,    0.0808,    0.000,    0.002,    0.071
2.8,    0.76,    0.7885,    0.0848,    0.0816,    0.000,    0.002,    0.071
3.0,    0.81,    0.8110,    0.0820,    0.0816,    0.000,    0.002,    0.067
3.2,    0.85,    0.8307,    0.0783,    0.0804,    0.000,    0.002,    0.067
3.4,    0.90,    0.8477,    0.0730,    0.0776,    0.000,    0.002,    0.062
3.5,    0.95,    0.8618,    0.0660,    0.0727,    0.000,    0.002,    0.053
3.7,    1.00,    0.8714,    0.0590,    0.0675,    0.000,    0.002,    0.049
3.8,    1.04,    0.8748,    0.0519,    0.0620,    0.000,    0.002,    0.044
4.0,    1.09,    0.8698,    0.0448,    0.0562,    0.000,    0.002,    0.036
4.2,    1.14,    0.8535,    0.0376,    0.0501,    0.000,    0.001,    0.031
4.4,    1.19,    0.8217,    0.0303,    0.0437,    0.000,    0.001,    0.027
4.6,    1.23,    0.7669,    0.0228,    0.0367,    0.000,    0.001,    0.018
4.7,    1.28,    0.6634,    0.0152,    0.0294,    0.000,    0.001,    0.013
4.9,    1.33,    0.4655,    0.0077,    0.0219,    0.000,    0.001,    0.004
5.1,    1.38,    -0.0002,    0.0000,    0.0144,    0.000,    0.000,    0.000
