# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0860,    0.0540,    85.010,    0.102,    4.573
1.4,    0.05,    0.0737,    0.0862,    0.0553,    87.247,    0.104,    4.582
2.8,    0.09,    0.1442,    0.0864,    0.0566,    89.484,    0.106,    4.595
4.2,    0.14,    0.2115,    0.0867,    0.0581,    91.721,    0.109,    4.608
5.6,    0.19,    0.2753,    0.0869,    0.0596,    93.958,    0.112,    4.622
7.0,    0.24,    0.3358,    0.0872,    0.0613,    96.941,    0.115,    4.635
8.4,    0.28,    0.3928,    0.0875,    0.0631,    99.178,    0.119,    4.648
9.8,    0.33,    0.4464,    0.0877,    0.0650,    102.161,    0.122,    4.666
11.2,    0.38,    0.4965,    0.0880,    0.0670,    105.889,    0.126,    4.680
12.6,    0.43,    0.5433,    0.0882,    0.0691,    108.872,    0.130,    4.693
14.0,    0.47,    0.5868,    0.0885,    0.0712,    111.855,    0.134,    4.702
15.4,    0.52,    0.6272,    0.0886,    0.0734,    115.583,    0.138,    4.711
16.8,    0.57,    0.6645,    0.0888,    0.0757,    119.312,    0.142,    4.720
18.2,    0.61,    0.6988,    0.0888,    0.0780,    123.040,    0.147,    4.720
19.6,    0.66,    0.7301,    0.0883,    0.0800,    126.023,    0.150,    4.693
21.0,    0.71,    0.7585,    0.0873,    0.0816,    128.260,    0.153,    4.639
22.4,    0.76,    0.7841,    0.0856,    0.0825,    129.752,    0.155,    4.551
23.8,    0.80,    0.8071,    0.0831,    0.0827,    130.497,    0.155,    4.417
25.2,    0.85,    0.8273,    0.0796,    0.0819,    129.006,    0.154,    4.235
26.6,    0.90,    0.8449,    0.0748,    0.0795,    125.278,    0.149,    3.977
28.0,    0.94,    0.8597,    0.0680,    0.0748,    117.821,    0.141,    3.616
29.4,    0.99,    0.8701,    0.0609,    0.0694,    109.618,    0.130,    3.234
30.8,    1.04,    0.8737,    0.0536,    0.0638,    100.669,    0.120,    2.851
32.2,    1.09,    0.8681,    0.0463,    0.0580,    90.975,    0.109,    2.460
33.6,    1.13,    0.8506,    0.0389,    0.0518,    81.281,    0.098,    2.068
35.0,    1.18,    0.8164,    0.0313,    0.0453,    71.587,    0.085,    1.664
36.4,    1.23,    0.7575,    0.0237,    0.0384,    60.402,    0.072,    1.259
37.8,    1.28,    0.6520,    0.0158,    0.0309,    48.470,    0.058,    0.841
39.2,    1.32,    0.4460,    0.0078,    0.0233,    36.539,    0.044,    0.418
40.6,    1.37,    0.0005,    0.0000,    0.0155,    24.608,    0.029,    0.000
