# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0932,0.0325,5136.381,6.131,198.021
1.7,0.02,0.0628,0.0930,0.0332,5253.456,6.271,197.630
3.4,0.04,0.1227,0.0919,0.0335,5307.146,6.335,195.219
5.0,0.07,0.1802,0.0902,0.0336,5322.806,6.354,191.661
6.7,0.09,0.2352,0.0884,0.0337,5326.534,6.358,187.742
8.4,0.11,0.2877,0.0864,0.0336,5317.586,6.347,183.449
10.0,0.13,0.3380,0.0842,0.0334,5294.469,6.319,178.801
11.7,0.16,0.3860,0.0818,0.0332,5259.421,6.278,173.877
13.4,0.18,0.4318,0.0794,0.0329,5211.696,6.221,168.645
15.0,0.20,0.4755,0.0768,0.0325,5149.803,6.148,163.116
16.7,0.22,0.5167,0.0740,0.0321,5077.470,6.061,157.285
18.3,0.25,0.5555,0.0711,0.0315,4990.224,5.957,151.075
20.0,0.27,0.5917,0.0680,0.0309,4887.317,5.834,144.474
21.7,0.29,0.6252,0.0647,0.0301,4769.496,5.694,137.512
23.3,0.31,0.6566,0.0613,0.0293,4634.525,5.532,130.311
25.0,0.34,0.6859,0.0579,0.0283,4483.893,5.353,122.927
26.7,0.36,0.7129,0.0543,0.0273,4318.348,5.155,115.356
28.3,0.38,0.7376,0.0506,0.0261,4137.143,4.938,107.598
30.0,0.40,0.7603,0.0469,0.0249,3935.058,4.697,99.654
31.7,0.43,0.7809,0.0431,0.0235,3715.077,4.435,91.540
33.3,0.45,0.7989,0.0392,0.0219,3474.216,4.147,83.200
35.0,0.47,0.8138,0.0352,0.0203,3215.458,3.838,74.695
36.7,0.49,0.8246,0.0311,0.0186,2936.566,3.505,65.985
38.4,0.51,0.8305,0.0269,0.0167,2637.540,3.148,57.093
40.1,0.54,0.8297,0.0226,0.0146,2318.381,2.767,48.050
41.7,0.56,0.8193,0.0183,0.0125,1975.359,2.358,38.811
43.4,0.58,0.7902,0.0138,0.0102,1612.949,1.925,29.389
45.0,0.60,0.7224,0.0093,0.0078,1232.642,1.471,19.772
46.7,0.63,0.5471,0.0047,0.0054,851.589,1.016,9.973
48.4,0.65,-0.0030,0.0000,0.0036,577.172,0.689,-0.036
