# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0883,0.0387,1493.637,2.853,73.280
1.0,0.02,0.0522,0.0869,0.0372,1437.709,2.746,72.075
2.1,0.04,0.1060,0.0853,0.0360,1390.730,2.656,70.776
3.1,0.07,0.1605,0.0836,0.0349,1350.462,2.579,69.366
4.2,0.09,0.2151,0.0818,0.0340,1314.669,2.510,67.844
5.2,0.11,0.2693,0.0798,0.0331,1280.367,2.446,66.216
6.3,0.13,0.3226,0.0777,0.0323,1249.047,2.386,64.490
7.3,0.16,0.3746,0.0755,0.0316,1219.219,2.329,62.653
8.3,0.18,0.4248,0.0732,0.0308,1190.883,2.274,60.709
9.4,0.20,0.4729,0.0707,0.0301,1162.546,2.220,58.659
10.4,0.22,0.5184,0.0681,0.0294,1134.955,2.167,56.488
11.4,0.25,0.5607,0.0653,0.0286,1106.619,2.114,54.179
12.5,0.27,0.5992,0.0624,0.0279,1079.028,2.061,51.746
13.5,0.29,0.6335,0.0593,0.0272,1051.437,2.009,49.211
14.6,0.31,0.6643,0.0562,0.0265,1023.100,1.955,46.622
15.6,0.34,0.6925,0.0530,0.0257,991.781,1.894,43.966
16.7,0.36,0.7185,0.0497,0.0247,956.733,1.827,41.239
17.7,0.38,0.7422,0.0463,0.0237,917.211,1.752,38.446
18.7,0.40,0.7635,0.0429,0.0226,873.960,1.669,35.586
19.8,0.42,0.7818,0.0393,0.0214,826.235,1.579,32.654
20.8,0.45,0.7972,0.0357,0.0201,774.782,1.480,29.665
21.9,0.47,0.8095,0.0321,0.0186,718.855,1.373,26.605
22.9,0.49,0.8182,0.0283,0.0170,657.707,1.256,23.487
24.0,0.51,0.8217,0.0245,0.0153,592.831,1.132,20.328
25.0,0.54,0.8166,0.0206,0.0135,522.736,0.999,17.081
26.0,0.56,0.7995,0.0166,0.0116,448.911,0.857,13.776
27.1,0.58,0.7661,0.0126,0.0095,368.376,0.703,10.422
28.1,0.60,0.6958,0.0084,0.0073,281.875,0.539,6.979
29.1,0.63,0.5248,0.0042,0.0050,194.628,0.372,3.510
30.2,0.65,-0.0020,0.0000,0.0033,128.260,0.245,-0.009
