# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0942,    0.0385,    7388.394,    7.055,    213.675
2.1,    0.02,    0.0577,    0.0943,    0.0393,    7542.754,    7.203,    213.790
4.1,    0.05,    0.1130,    0.0944,    0.0401,    7706.062,    7.358,    213.911
6.1,    0.07,    0.1659,    0.0944,    0.0410,    7877.573,    7.522,    214.044
8.1,    0.10,    0.2019,    0.0946,    0.0451,    8650.119,    8.260,    214.471
10.2,    0.12,    0.2484,    0.0947,    0.0458,    8795.530,    8.399,    214.618
12.2,    0.14,    0.2931,    0.0942,    0.0464,    8902.165,    8.501,    213.644
14.3,    0.17,    0.3362,    0.0931,    0.0466,    8943.179,    8.540,    211.006
16.3,    0.19,    0.3778,    0.0916,    0.0466,    8949.144,    8.546,    207.599
18.3,    0.22,    0.4177,    0.0896,    0.0464,    8912.605,    8.511,    203.177
20.3,    0.24,    0.4560,    0.0873,    0.0460,    8835.052,    8.437,    197.915
22.4,    0.26,    0.4945,    0.0848,    0.0454,    8706.792,    8.315,    192.292
24.4,    0.29,    0.5335,    0.0820,    0.0443,    8512.910,    8.129,    185.922
26.5,    0.31,    0.5716,    0.0787,    0.0430,    8263.100,    7.891,    178.463
28.5,    0.34,    0.6071,    0.0748,    0.0415,    7958.855,    7.600,    169.535
30.5,    0.36,    0.6404,    0.0704,    0.0396,    7610.613,    7.268,    159.620
32.6,    0.38,    0.6722,    0.0658,    0.0376,    7226.577,    6.901,    149.136
34.6,    0.41,    0.7024,    0.0611,    0.0355,    6823.900,    6.517,    138.513
36.7,    0.43,    0.7285,    0.0563,    0.0334,    6418.984,    6.130,    127.624
38.7,    0.46,    0.7517,    0.0517,    0.0314,    6028.983,    5.758,    117.175
40.7,    0.48,    0.7727,    0.0470,    0.0292,    5613.629,    5.360,    106.544
42.7,    0.50,    0.7915,    0.0422,    0.0269,    5169.192,    4.936,    95.717
44.8,    0.53,    0.8072,    0.0373,    0.0245,    4694.926,    4.483,    84.619
46.8,    0.55,    0.8148,    0.0324,    0.0220,    4227.373,    4.037,    73.560
48.9,    0.58,    0.8061,    0.0274,    0.0196,    3767.276,    3.598,    62.159
50.9,    0.60,    0.7818,    0.0223,    0.0172,    3293.011,    3.144,    50.585
52.9,    0.63,    0.7391,    0.0169,    0.0143,    2745.667,    2.622,    38.344
54.9,    0.65,    0.6562,    0.0114,    0.0113,    2162.530,    2.065,    25.813
57.0,    0.67,    0.4756,    0.0057,    0.0080,    1539.125,    1.470,    12.842
59.1,    0.70,    0.0004,    0.0000,    0.0051,    982.832,    0.939,    0.004
