# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0908,    0.0415,    510.059,    1.217,    32.935
0.8,    0.02,    0.0536,    0.0897,    0.0402,    494.399,    1.180,    32.521
1.6,    0.05,    0.1087,    0.0883,    0.0390,    479.485,    1.145,    32.041
2.5,    0.07,    0.1647,    0.0868,    0.0380,    466.808,    1.114,    31.485
3.3,    0.10,    0.2205,    0.0851,    0.0371,    455.623,    1.088,    30.875
4.1,    0.12,    0.2753,    0.0833,    0.0363,    446.674,    1.066,    30.208
4.9,    0.14,    0.3286,    0.0813,    0.0356,    437.726,    1.046,    29.483
5.7,    0.17,    0.3802,    0.0791,    0.0350,    429.523,    1.026,    28.695
6.5,    0.19,    0.4296,    0.0768,    0.0344,    422.066,    1.008,    27.859
7.3,    0.22,    0.4765,    0.0743,    0.0337,    414.609,    0.989,    26.965
8.1,    0.24,    0.5209,    0.0717,    0.0331,    406.406,    0.970,    26.013
8.9,    0.26,    0.5622,    0.0689,    0.0324,    398.204,    0.950,    25.008
9.7,    0.29,    0.6003,    0.0660,    0.0317,    389.255,    0.929,    23.927
10.6,    0.31,    0.6347,    0.0628,    0.0309,    379.561,    0.906,    22.779
11.4,    0.34,    0.6651,    0.0595,    0.0301,    369.121,    0.882,    21.574
12.2,    0.36,    0.6918,    0.0561,    0.0292,    358.682,    0.857,    20.346
13.0,    0.38,    0.7159,    0.0526,    0.0282,    346.750,    0.828,    19.083
13.8,    0.41,    0.7376,    0.0490,    0.0271,    333.328,    0.796,    17.788
14.7,    0.43,    0.7570,    0.0454,    0.0259,    318.414,    0.760,    16.463
15.5,    0.46,    0.7739,    0.0416,    0.0246,    302.008,    0.720,    15.106
16.3,    0.48,    0.7862,    0.0378,    0.0231,    284.112,    0.678,    13.718
17.1,    0.50,    0.7957,    0.0339,    0.0215,    263.978,    0.631,    12.308
17.9,    0.53,    0.8020,    0.0300,    0.0197,    242.352,    0.579,    10.871
18.7,    0.55,    0.8042,    0.0259,    0.0178,    218.490,    0.522,    9.404
19.5,    0.58,    0.7986,    0.0218,    0.0157,    193.136,    0.461,    7.904
20.3,    0.60,    0.7804,    0.0176,    0.0135,    166.291,    0.397,    6.379
21.1,    0.62,    0.7450,    0.0133,    0.0111,    136.463,    0.327,    4.817
21.9,    0.65,    0.6748,    0.0089,    0.0086,    105.144,    0.251,    3.229
22.8,    0.67,    0.5068,    0.0045,    0.0059,    73.079,    0.174,    1.619
23.6,    0.70,    -0.0046,    0.0000,    0.0038,    46.233,    0.111,    -0.009
