# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0934,    0.0355,    3489.875,    4.166,    135.497
1.6,    0.02,    0.0623,    0.0933,    0.0360,    3537.600,    4.223,    135.310
3.3,    0.05,    0.1226,    0.0930,    0.0365,    3583.834,    4.277,    134.990
4.9,    0.07,    0.1811,    0.0923,    0.0367,    3609.933,    4.309,    133.914
6.5,    0.10,    0.2379,    0.0908,    0.0367,    3606.950,    4.306,    131.770
8.1,    0.12,    0.2927,    0.0890,    0.0365,    3592.036,    4.288,    129.172
9.7,    0.14,    0.3449,    0.0870,    0.0364,    3576.377,    4.269,    126.281
11.4,    0.17,    0.3942,    0.0848,    0.0362,    3558.480,    4.248,    123.091
13.0,    0.19,    0.4410,    0.0824,    0.0359,    3533.126,    4.217,    119.635
14.7,    0.22,    0.4854,    0.0799,    0.0356,    3499.569,    4.177,    115.943
16.3,    0.24,    0.5276,    0.0772,    0.0352,    3455.573,    4.125,    111.997
17.9,    0.26,    0.5675,    0.0743,    0.0346,    3401.883,    4.060,    107.807
19.5,    0.29,    0.6042,    0.0712,    0.0340,    3340.735,    3.988,    103.328
21.1,    0.31,    0.6383,    0.0679,    0.0332,    3266.165,    3.898,    98.501
22.8,    0.34,    0.6697,    0.0643,    0.0323,    3177.427,    3.792,    93.364
24.4,    0.36,    0.6990,    0.0607,    0.0313,    3076.012,    3.671,    88.053
26.1,    0.38,    0.7261,    0.0569,    0.0302,    2963.411,    3.537,    82.608
27.7,    0.41,    0.7505,    0.0531,    0.0289,    2840.371,    3.390,    77.030
29.3,    0.43,    0.7730,    0.0492,    0.0275,    2703.908,    3.227,    71.323
30.9,    0.46,    0.7934,    0.0451,    0.0260,    2552.531,    3.046,    65.469
32.5,    0.48,    0.8115,    0.0410,    0.0243,    2386.985,    2.849,    59.495
34.2,    0.50,    0.8266,    0.0368,    0.0225,    2207.272,    2.635,    53.379
35.8,    0.53,    0.8378,    0.0325,    0.0205,    2014.881,    2.405,    47.142
37.5,    0.55,    0.8441,    0.0281,    0.0184,    1809.068,    2.160,    40.790
39.1,    0.58,    0.8440,    0.0236,    0.0161,    1586.104,    1.894,    34.274
40.7,    0.60,    0.8353,    0.0191,    0.0137,    1348.225,    1.610,    27.677
42.3,    0.62,    0.8122,    0.0144,    0.0111,    1090.213,    1.301,    20.920
43.9,    0.65,    0.7588,    0.0097,    0.0083,    814.304,    0.972,    14.056
45.6,    0.67,    0.6040,    0.0049,    0.0054,    532.430,    0.636,    7.059
47.2,    0.70,    -0.0100,    0.0000,    0.0033,    325.871,    0.389,    -0.067
