# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1002,    0.0878,    2601.747,    2.258,    49.055
1.6,    0.03,    0.0312,    0.0999,    0.0838,    2483.926,    2.156,    48.908
3.2,    0.05,    0.0655,    0.0995,    0.0797,    2362.377,    2.051,    48.721
4.7,    0.08,    0.1032,    0.0990,    0.0755,    2237.845,    1.943,    48.495
6.3,    0.10,    0.1450,    0.0985,    0.0712,    2110.331,    1.832,    48.223
7.9,    0.13,    0.1918,    0.0978,    0.0668,    1980.579,    1.719,    47.885
9.5,    0.16,    0.2442,    0.0968,    0.0624,    1849.336,    1.605,    47.418
11.1,    0.18,    0.3019,    0.0953,    0.0579,    1718.093,    1.491,    46.693
12.7,    0.21,    0.3650,    0.0932,    0.0536,    1588.341,    1.379,    45.661
14.3,    0.24,    0.4299,    0.0907,    0.0497,    1474.994,    1.280,    44.393
15.9,    0.26,    0.4902,    0.0877,    0.0469,    1390.730,    1.207,    42.961
17.4,    0.29,    0.5446,    0.0845,    0.0447,    1326.600,    1.151,    41.386
19.0,    0.31,    0.5937,    0.0810,    0.0429,    1272.910,    1.105,    39.678
20.6,    0.34,    0.6375,    0.0773,    0.0413,    1224.439,    1.063,    37.837
22.2,    0.37,    0.6749,    0.0731,    0.0398,    1178.951,    1.023,    35.817
23.8,    0.39,    0.7055,    0.0689,    0.0384,    1138.684,    0.989,    33.749
25.4,    0.42,    0.7316,    0.0646,    0.0371,    1098.416,    0.954,    31.658
27.0,    0.45,    0.7554,    0.0603,    0.0356,    1053.674,    0.915,    29.514
28.6,    0.47,    0.7769,    0.0558,    0.0339,    1004.458,    0.872,    27.321
30.1,    0.50,    0.7962,    0.0512,    0.0320,    949.276,    0.824,    25.070
31.7,    0.52,    0.8130,    0.0465,    0.0300,    888.129,    0.771,    22.757
33.3,    0.55,    0.8272,    0.0417,    0.0277,    821.761,    0.714,    20.408
34.9,    0.58,    0.8375,    0.0368,    0.0253,    750.920,    0.652,    18.015
36.5,    0.60,    0.8434,    0.0318,    0.0227,    674.113,    0.585,    15.573
38.1,    0.63,    0.8438,    0.0267,    0.0199,    590.594,    0.512,    13.078
39.7,    0.66,    0.8332,    0.0215,    0.0169,    501.856,    0.436,    10.547
41.3,    0.68,    0.7995,    0.0163,    0.0139,    411.626,    0.357,    7.980
42.8,    0.71,    0.7243,    0.0110,    0.0107,    317.668,    0.276,    5.365
44.4,    0.73,    0.5474,    0.0055,    0.0074,    219.236,    0.191,    2.705
46.0,    0.76,    0.0015,    0.0000,    0.0044,    129.752,    0.112,    0.004
