# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0940,    0.0374,    52.945,    0.127,    6.085
0.6,    0.03,    0.0646,    0.0936,    0.0380,    54.436,    0.129,    6.063
1.2,    0.05,    0.1265,    0.0932,    0.0387,    55.182,    0.132,    6.032
1.7,    0.08,    0.1857,    0.0925,    0.0392,    55.927,    0.134,    5.992
2.3,    0.10,    0.2421,    0.0917,    0.0398,    56.673,    0.135,    5.938
2.9,    0.13,    0.2957,    0.0906,    0.0402,    57.419,    0.137,    5.867
3.5,    0.16,    0.3466,    0.0893,    0.0406,    58.165,    0.138,    5.783
4.0,    0.18,    0.3946,    0.0877,    0.0408,    58.165,    0.139,    5.676
4.6,    0.21,    0.4398,    0.0858,    0.0409,    58.165,    0.139,    5.551
5.2,    0.24,    0.4819,    0.0836,    0.0410,    58.165,    0.139,    5.413
5.8,    0.26,    0.5211,    0.0811,    0.0409,    58.165,    0.139,    5.253
6.3,    0.29,    0.5572,    0.0784,    0.0406,    58.165,    0.138,    5.075
6.9,    0.31,    0.5902,    0.0754,    0.0402,    57.419,    0.137,    4.884
7.5,    0.34,    0.6199,    0.0721,    0.0397,    56.673,    0.135,    4.666
8.1,    0.37,    0.6462,    0.0683,    0.0389,    55.182,    0.132,    4.426
8.7,    0.39,    0.6691,    0.0644,    0.0379,    53.690,    0.129,    4.172
9.3,    0.42,    0.6888,    0.0604,    0.0369,    52.199,    0.125,    3.914
9.8,    0.45,    0.7052,    0.0564,    0.0357,    50.708,    0.121,    3.652
10.4,    0.47,    0.7185,    0.0522,    0.0343,    49.216,    0.117,    3.381
11.0,    0.50,    0.7289,    0.0479,    0.0328,    46.979,    0.112,    3.105
11.6,    0.52,    0.7368,    0.0435,    0.0310,    43.996,    0.106,    2.820
12.1,    0.55,    0.7422,    0.0390,    0.0290,    41.013,    0.099,    2.527
12.7,    0.58,    0.7447,    0.0344,    0.0267,    38.031,    0.091,    2.229
13.3,    0.60,    0.7433,    0.0297,    0.0241,    34.302,    0.082,    1.926
13.9,    0.63,    0.7364,    0.0249,    0.0213,    30.574,    0.073,    1.615
14.4,    0.66,    0.7190,    0.0200,    0.0183,    26.099,    0.062,    1.299
15.0,    0.68,    0.6806,    0.0151,    0.0151,    21.625,    0.052,    0.979
15.6,    0.71,    0.6031,    0.0101,    0.0119,    17.151,    0.040,    0.654
16.2,    0.73,    0.4358,    0.0051,    0.0086,    11.931,    0.029,    0.329
16.8,    0.76,    -0.0009,    0.0000,    0.0055,    8.203,    0.019,    0.000
