# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1121,0.0577,356.445,0.426,17.780
1.0,0.03,0.0509,0.1109,0.0565,348.988,0.416,17.593
2.0,0.05,0.1028,0.1096,0.0553,341.531,0.407,17.375
3.0,0.08,0.1553,0.1080,0.0541,334.074,0.399,17.130
4.0,0.10,0.2079,0.1063,0.0530,327.362,0.391,16.854
5.1,0.13,0.2604,0.1043,0.0519,320.651,0.383,16.547
6.1,0.16,0.3121,0.1022,0.0509,314.685,0.376,16.205
7.1,0.18,0.3628,0.0998,0.0499,308.720,0.368,15.827
8.1,0.21,0.4120,0.0972,0.0489,302.008,0.361,15.413
9.1,0.23,0.4592,0.0943,0.0479,296.043,0.354,14.959
10.1,0.26,0.5040,0.0912,0.0469,290.077,0.346,14.470
11.1,0.29,0.5461,0.0879,0.0459,283.366,0.338,13.936
12.1,0.31,0.5844,0.0840,0.0447,276.655,0.330,13.327
13.1,0.34,0.6184,0.0799,0.0435,269.198,0.321,12.669
14.1,0.36,0.6482,0.0757,0.0424,261.741,0.313,12.006
15.2,0.39,0.6757,0.0714,0.0411,253.538,0.303,11.321
16.1,0.41,0.7007,0.0670,0.0396,244.590,0.292,10.618
17.2,0.44,0.7234,0.0624,0.0380,234.895,0.281,9.902
18.2,0.47,0.7438,0.0578,0.0363,223.710,0.267,9.168
19.2,0.49,0.7615,0.0531,0.0343,211.779,0.253,8.416
20.2,0.52,0.7759,0.0482,0.0322,199.102,0.238,7.642
21.2,0.54,0.7866,0.0432,0.0299,184.934,0.221,6.855
22.2,0.57,0.7938,0.0382,0.0274,169.274,0.202,6.054
23.2,0.60,0.7965,0.0330,0.0247,152.868,0.182,5.236
24.2,0.62,0.7905,0.0277,0.0218,134.972,0.161,4.395
25.3,0.65,0.7684,0.0223,0.0188,116.329,0.139,3.541
26.2,0.67,0.7221,0.0168,0.0157,96.941,0.116,2.669
27.3,0.70,0.6327,0.0113,0.0125,76.807,0.092,1.788
28.3,0.73,0.4476,0.0057,0.0092,56.673,0.068,0.899
29.3,0.75,-0.0021,0.0000,0.0060,37.285,0.045,-0.004
