# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1140,    0.0636,    118.566,    0.227,    8.372
1.3,    0.05,    0.0849,    0.1142,    0.0658,    123.040,    0.235,    8.385
2.5,    0.10,    0.1641,    0.1144,    0.0683,    127.515,    0.243,    8.403
3.7,    0.15,    0.2377,    0.1146,    0.0709,    131.989,    0.253,    8.420
5.0,    0.20,    0.3058,    0.1149,    0.0736,    137.209,    0.262,    8.443
6.2,    0.24,    0.3686,    0.1152,    0.0766,    143.174,    0.273,    8.465
7.5,    0.29,    0.4263,    0.1156,    0.0797,    148.394,    0.284,    8.492
8.7,    0.34,    0.4792,    0.1159,    0.0830,    155.106,    0.296,    8.518
10.0,    0.39,    0.5275,    0.1163,    0.0864,    161.071,    0.308,    8.545
11.2,    0.44,    0.5716,    0.1167,    0.0900,    167.782,    0.321,    8.572
12.4,    0.49,    0.6118,    0.1170,    0.0937,    174.494,    0.334,    8.598
13.7,    0.54,    0.6483,    0.1173,    0.0975,    181.951,    0.347,    8.616
14.9,    0.59,    0.6814,    0.1174,    0.1013,    188.662,    0.361,    8.625
16.2,    0.64,    0.7114,    0.1173,    0.1050,    196.119,    0.374,    8.621
17.4,    0.69,    0.7387,    0.1168,    0.1085,    202.085,    0.387,    8.581
18.6,    0.73,    0.7639,    0.1153,    0.1109,    206.559,    0.395,    8.469
19.9,    0.78,    0.7878,    0.1116,    0.1111,    207.305,    0.396,    8.203
21.1,    0.83,    0.8096,    0.1060,    0.1090,    203.576,    0.388,    7.784
22.4,    0.88,    0.8295,    0.0985,    0.1047,    195.373,    0.373,    7.237
23.6,    0.93,    0.8475,    0.0903,    0.0992,    184.934,    0.353,    6.632
24.9,    0.98,    0.8632,    0.0820,    0.0930,    173.748,    0.331,    6.018
26.1,    1.03,    0.8768,    0.0734,    0.0862,    161.071,    0.307,    5.396
27.4,    1.08,    0.8877,    0.0648,    0.0787,    146.903,    0.280,    4.764
28.6,    1.13,    0.8969,    0.0561,    0.0704,    131.243,    0.251,    4.119
29.9,    1.18,    0.9027,    0.0471,    0.0613,    114.092,    0.219,    3.461
31.1,    1.22,    0.9037,    0.0380,    0.0515,    96.195,    0.183,    2.789
32.4,    1.27,    0.8959,    0.0286,    0.0407,    76.061,    0.145,    2.104
33.6,    1.32,    0.8635,    0.0192,    0.0294,    55.182,    0.105,    1.410
34.8,    1.37,    0.7493,    0.0097,    0.0177,    32.811,    0.063,    0.712
36.1,    1.42,    0.0021,    0.0000,    0.0065,    11.931,    0.023,    0.000
