# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1229,    0.1856,    9348.839,    5.952,    81.282
3.7,    0.05,    0.0329,    0.1234,    0.1826,    9199.699,    5.857,    81.576
7.4,    0.10,    0.0672,    0.1238,    0.1791,    9022.968,    5.744,    81.838
11.1,    0.15,    0.1033,    0.1241,    0.1752,    8827.595,    5.620,    82.056
14.8,    0.19,    0.1416,    0.1244,    0.1708,    8603.885,    5.477,    82.216
18.5,    0.24,    0.1819,    0.1246,    0.1664,    8385.395,    5.338,    82.345
22.2,    0.29,    0.2246,    0.1247,    0.1619,    8157.211,    5.193,    82.417
25.9,    0.34,    0.2695,    0.1247,    0.1574,    7931.264,    5.049,    82.434
29.6,    0.39,    0.3167,    0.1246,    0.1530,    7709.791,    4.908,    82.394
33.3,    0.44,    0.3654,    0.1245,    0.1491,    7510.689,    4.781,    82.314
37.1,    0.49,    0.4154,    0.1243,    0.1455,    7330.230,    4.667,    82.199
40.8,    0.53,    0.4640,    0.1242,    0.1431,    7210.918,    4.590,    82.096
44.5,    0.58,    0.5092,    0.1241,    0.1422,    7162.447,    4.560,    82.030
48.1,    0.63,    0.5539,    0.1239,    0.1414,    7124.417,    4.536,    81.941
51.9,    0.68,    0.6010,    0.1237,    0.1401,    7056.558,    4.493,    81.776
55.6,    0.73,    0.6515,    0.1233,    0.1380,    6953.651,    4.427,    81.523
59.3,    0.78,    0.6972,    0.1230,    0.1372,    6913.384,    4.401,    81.313
63.0,    0.83,    0.7440,    0.1225,    0.1361,    6855.965,    4.365,    80.993
66.7,    0.88,    0.7794,    0.1205,    0.1354,    6818.680,    4.341,    79.699
70.4,    0.92,    0.8160,    0.1132,    0.1281,    6454.778,    4.109,    74.824
74.1,    0.97,    0.8411,    0.1031,    0.1192,    6004.375,    3.823,    68.160
77.8,    1.02,    0.8624,    0.0926,    0.1097,    5524.890,    3.517,    61.234
81.5,    1.07,    0.8803,    0.0820,    0.0997,    5021.543,    3.197,    54.233
85.2,    1.12,    0.8985,    0.0708,    0.0881,    4438.406,    2.826,    46.800
88.9,    1.17,    0.9130,    0.0598,    0.0764,    3847.811,    2.450,    39.509
92.6,    1.22,    0.9206,    0.0487,    0.0644,    3242.303,    2.064,    32.227
96.3,    1.26,    0.9209,    0.0372,    0.0511,    2574.902,    1.639,    24.616
100.0,    1.31,    0.9048,    0.0255,    0.0370,    1864.995,    1.187,    16.872
107.4,    1.41,    -0.0283,    -0.0002,    0.0080,    405.661,    0.258,    -0.107
