# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1247,    0.2532,    6529.348,    5.196,    52.778
2.4,    0.04,    0.0201,    0.1251,    0.2445,    6305.638,    5.018,    52.943
4.8,    0.08,    0.0419,    0.1254,    0.2353,    6068.506,    4.829,    53.067
7.2,    0.12,    0.0656,    0.1256,    0.2256,    5817.950,    4.630,    53.143
9.6,    0.16,    0.0916,    0.1257,    0.2154,    5556.210,    4.421,    53.165
12.0,    0.20,    0.1204,    0.1255,    0.2048,    5281.792,    4.203,    53.116
14.3,    0.24,    0.1523,    0.1253,    0.1938,    4998.426,    3.978,    52.996
16.8,    0.27,    0.1879,    0.1248,    0.1825,    4708.349,    3.747,    52.796
19.1,    0.31,    0.2279,    0.1241,    0.1711,    4411.560,    3.511,    52.507
21.5,    0.35,    0.2731,    0.1232,    0.1594,    4110.298,    3.271,    52.111
23.9,    0.39,    0.3249,    0.1219,    0.1474,    3800.832,    3.025,    51.599
26.3,    0.43,    0.3837,    0.1205,    0.1356,    3497.332,    2.783,    50.968
28.7,    0.47,    0.4504,    0.1186,    0.1241,    3201.290,    2.548,    50.203
31.1,    0.51,    0.5268,    0.1163,    0.1127,    2906.738,    2.313,    49.220
33.5,    0.55,    0.6102,    0.1128,    0.1016,    2621.135,    2.086,    47.734
35.9,    0.59,    0.6934,    0.1072,    0.0910,    2348.209,    1.869,    45.350
38.3,    0.63,    0.7514,    0.1008,    0.0842,    2172.969,    1.729,    42.627
40.7,    0.67,    0.7886,    0.0936,    0.0793,    2044.709,    1.627,    39.620
43.1,    0.71,    0.8137,    0.0865,    0.0751,    1937.328,    1.542,    36.591
45.5,    0.75,    0.8343,    0.0794,    0.0710,    1829.947,    1.456,    33.575
47.9,    0.79,    0.8527,    0.0721,    0.0664,    1712.127,    1.362,    30.497
50.2,    0.82,    0.8693,    0.0647,    0.0613,    1581.629,    1.259,    27.357
52.7,    0.86,    0.8840,    0.0571,    0.0558,    1437.709,    1.144,    24.140
55.1,    0.90,    0.8964,    0.0493,    0.0497,    1281.858,    1.020,    20.867
57.4,    0.94,    0.9049,    0.0414,    0.0432,    1113.330,    0.886,    17.535
59.9,    0.98,    0.9067,    0.0334,    0.0362,    933.616,    0.743,    14.150
62.2,    1.02,    0.8954,    0.0253,    0.0289,    744.208,    0.592,    10.707
64.6,    1.06,    0.8518,    0.0170,    0.0212,    547.344,    0.435,    7.211
67.0,    1.10,    0.7120,    0.0086,    0.0133,    342.276,    0.273,    3.639
69.4,    1.14,    -0.0017,    0.0000,    0.0060,    155.851,    0.124,    -0.004
