# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1144,    0.1286,    982.832,    1.173,    21.507
1.6,    0.04,    0.0357,    0.1146,    0.1261,    963.444,    1.150,    21.547
3.2,    0.08,    0.0730,    0.1148,    0.1235,    944.056,    1.127,    21.587
4.8,    0.12,    0.1120,    0.1150,    0.1209,    924.668,    1.103,    21.623
6.4,    0.16,    0.1529,    0.1151,    0.1183,    903.788,    1.079,    21.649
8.0,    0.20,    0.1959,    0.1152,    0.1155,    882.909,    1.054,    21.667
9.6,    0.24,    0.2410,    0.1152,    0.1126,    860.538,    1.028,    21.672
11.2,    0.27,    0.2885,    0.1152,    0.1097,    838.167,    1.001,    21.654
12.8,    0.31,    0.3385,    0.1150,    0.1067,    815.050,    0.973,    21.618
14.3,    0.35,    0.3913,    0.1146,    0.1035,    791.188,    0.944,    21.547
16.0,    0.39,    0.4466,    0.1140,    0.1002,    765.834,    0.914,    21.440
17.6,    0.43,    0.5046,    0.1131,    0.0968,    739.734,    0.883,    21.271
19.1,    0.47,    0.5644,    0.1117,    0.0932,    712.889,    0.851,    21.005
20.7,    0.51,    0.6245,    0.1091,    0.0892,    681.570,    0.814,    20.520
22.4,    0.55,    0.6809,    0.1054,    0.0851,    650.250,    0.776,    19.812
23.9,    0.59,    0.7271,    0.1006,    0.0815,    622.659,    0.744,    18.923
25.5,    0.63,    0.7636,    0.0951,    0.0782,    598.051,    0.713,    17.877
27.1,    0.67,    0.7923,    0.0886,    0.0746,    570.460,    0.681,    16.654
28.7,    0.71,    0.8141,    0.0819,    0.0711,    542.870,    0.648,    15.395
30.3,    0.75,    0.8328,    0.0751,    0.0673,    514.533,    0.614,    14.123
31.9,    0.79,    0.8495,    0.0682,    0.0631,    481.722,    0.575,    12.829
33.5,    0.82,    0.8637,    0.0612,    0.0584,    445.929,    0.533,    11.503
35.1,    0.86,    0.8757,    0.0540,    0.0532,    406.406,    0.485,    10.146
36.7,    0.90,    0.8853,    0.0466,    0.0476,    363.156,    0.434,    8.767
38.3,    0.94,    0.8894,    0.0392,    0.0415,    316.922,    0.379,    7.366
39.9,    0.98,    0.8873,    0.0316,    0.0349,    266.961,    0.319,    5.938
41.5,    1.02,    0.8710,    0.0239,    0.0280,    214.016,    0.255,    4.488
43.1,    1.06,    0.8205,    0.0160,    0.0207,    158.088,    0.189,    3.011
44.7,    1.10,    0.6716,    0.0081,    0.0132,    100.669,    0.120,    1.512
46.3,    1.14,    -0.0017,    0.0000,    0.0063,    47.725,    0.057,    0.000
