# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1202,    0.1969,    2938.803,    2.806,    35.323
2.0,    0.04,    0.0248,    0.1205,    0.1909,    2849.319,    2.721,    35.417
4.0,    0.08,    0.0514,    0.1208,    0.1847,    2756.852,    2.633,    35.497
6.0,    0.12,    0.0800,    0.1210,    0.1782,    2659.911,    2.540,    35.555
8.0,    0.16,    0.1109,    0.1211,    0.1715,    2559.988,    2.445,    35.590
10.0,    0.20,    0.1445,    0.1211,    0.1646,    2456.335,    2.346,    35.595
12.0,    0.24,    0.1812,    0.1210,    0.1574,    2349.700,    2.244,    35.559
13.9,    0.27,    0.2214,    0.1208,    0.1499,    2237.845,    2.137,    35.483
16.0,    0.31,    0.2657,    0.1203,    0.1423,    2123.753,    2.028,    35.350
18.0,    0.35,    0.3147,    0.1197,    0.1344,    2005.933,    1.916,    35.159
19.9,    0.39,    0.3691,    0.1187,    0.1263,    1885.129,    1.800,    34.887
21.9,    0.43,    0.4298,    0.1175,    0.1181,    1762.089,    1.683,    34.514
23.9,    0.47,    0.4971,    0.1157,    0.1097,    1637.557,    1.564,    34.011
25.9,    0.51,    0.5704,    0.1132,    0.1013,    1512.279,    1.444,    33.259
27.9,    0.55,    0.6452,    0.1090,    0.0929,    1386.256,    1.324,    32.032
29.9,    0.59,    0.7104,    0.1036,    0.0859,    1282.604,    1.225,    30.453
31.9,    0.63,    0.7579,    0.0975,    0.0809,    1207.288,    1.153,    28.660
33.9,    0.67,    0.7919,    0.0906,    0.0764,    1140.921,    1.089,    26.636
35.9,    0.71,    0.8154,    0.0837,    0.0726,    1083.502,    1.035,    24.608
37.9,    0.75,    0.8351,    0.0768,    0.0686,    1024.592,    0.978,    22.575
39.9,    0.79,    0.8527,    0.0698,    0.0642,    958.970,    0.916,    20.497
41.9,    0.82,    0.8684,    0.0626,    0.0594,    886.637,    0.847,    18.380
43.9,    0.86,    0.8821,    0.0552,    0.0541,    806.847,    0.771,    16.223
45.9,    0.90,    0.8934,    0.0477,    0.0482,    719.600,    0.687,    14.012
47.9,    0.94,    0.9001,    0.0401,    0.0419,    626.388,    0.598,    11.770
49.9,    0.98,    0.9006,    0.0323,    0.0352,    524.973,    0.502,    9.488
51.9,    1.02,    0.8873,    0.0244,    0.0280,    418.338,    0.400,    7.162
53.9,    1.06,    0.8402,    0.0164,    0.0207,    308.720,    0.295,    4.813
55.8,    1.10,    0.6956,    0.0082,    0.0130,    194.628,    0.186,    2.424
57.8,    1.14,    -0.0007,    0.0000,    0.0061,    90.230,    0.086,    0.000
