# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1077,    0.0535,    99.924,    0.191,    7.909
1.0,    0.04,    0.0768,    0.1078,    0.0551,    102.907,    0.196,    7.918
2.0,    0.08,    0.1491,    0.1079,    0.0569,    105.889,    0.203,    7.931
3.0,    0.12,    0.2169,    0.1081,    0.0587,    109.618,    0.209,    7.940
4.0,    0.16,    0.2804,    0.1083,    0.0607,    113.346,    0.216,    7.953
5.0,    0.20,    0.3396,    0.1085,    0.0628,    117.075,    0.224,    7.967
6.0,    0.24,    0.3946,    0.1086,    0.0649,    120.803,    0.231,    7.980
7.0,    0.28,    0.4457,    0.1088,    0.0671,    125.278,    0.239,    7.989
8.0,    0.31,    0.4931,    0.1088,    0.0694,    129.752,    0.247,    7.993
9.0,    0.35,    0.5369,    0.1088,    0.0717,    133.480,    0.255,    7.993
10.0,    0.39,    0.5773,    0.1086,    0.0739,    137.954,    0.263,    7.980
11.0,    0.43,    0.6147,    0.1082,    0.0761,    141.683,    0.271,    7.945
12.0,    0.47,    0.6495,    0.1070,    0.0777,    144.666,    0.277,    7.864
13.0,    0.51,    0.6821,    0.1049,    0.0786,    146.903,    0.280,    7.709
14.0,    0.55,    0.7121,    0.1019,    0.0787,    146.903,    0.280,    7.482
15.0,    0.59,    0.7394,    0.0978,    0.0780,    145.411,    0.278,    7.188
16.0,    0.63,    0.7640,    0.0929,    0.0764,    142.429,    0.272,    6.824
17.0,    0.67,    0.7863,    0.0867,    0.0737,    137.209,    0.263,    6.370
18.0,    0.71,    0.8057,    0.0802,    0.0704,    131.243,    0.251,    5.894
19.0,    0.75,    0.8224,    0.0736,    0.0668,    124.532,    0.238,    5.405
19.9,    0.79,    0.8365,    0.0668,    0.0628,    117.075,    0.224,    4.906
21.0,    0.83,    0.8476,    0.0599,    0.0583,    108.872,    0.208,    4.404
21.9,    0.86,    0.8564,    0.0529,    0.0534,    99.924,    0.190,    3.888
22.9,    0.90,    0.8626,    0.0458,    0.0480,    89.484,    0.171,    3.363
24.0,    0.94,    0.8631,    0.0385,    0.0420,    78.298,    0.150,    2.825
24.9,    0.98,    0.8576,    0.0310,    0.0355,    66.367,    0.126,    2.277
25.9,    1.02,    0.8377,    0.0234,    0.0285,    52.945,    0.102,    1.717
27.0,    1.06,    0.7832,    0.0157,    0.0212,    39.522,    0.076,    1.152
27.9,    1.10,    0.6301,    0.0079,    0.0138,    25.354,    0.049,    0.578
28.9,    1.14,    -0.0008,    0.0000,    0.0069,    12.677,    0.024,    0.000
