# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1262,0.1951,6396.613,4.699,62.644
2.6,0.04,0.0263,0.1264,0.1896,6219.137,4.568,62.787
5.2,0.08,0.0543,0.1267,0.1839,6031.966,4.431,62.902
7.8,0.12,0.0843,0.1268,0.1778,5831.373,4.284,62.973
10.4,0.16,0.1166,0.1269,0.1715,5622.577,4.130,63.000
13.0,0.20,0.1515,0.1268,0.1649,5407.070,3.972,62.982
15.6,0.24,0.1895,0.1267,0.1580,5182.614,3.807,62.902
18.2,0.28,0.2307,0.1264,0.1511,4954.430,3.639,62.760
20.8,0.32,0.2759,0.1260,0.1439,4719.534,3.467,62.551
23.4,0.35,0.3251,0.1254,0.1368,4486.130,3.295,62.275
26.0,0.39,0.3786,0.1247,0.1297,4253.472,3.125,61.906
28.6,0.43,0.4372,0.1237,0.1226,4021.559,2.954,61.430
31.2,0.47,0.5003,0.1225,0.1158,3796.358,2.789,60.825
33.8,0.51,0.5677,0.1209,0.1091,3577.122,2.627,60.033
36.4,0.55,0.6368,0.1182,0.1024,3358.632,2.467,58.712
39.0,0.59,0.7018,0.1130,0.0952,3122.245,2.293,56.137
41.6,0.63,0.7484,0.1068,0.0899,2949.989,2.167,53.027
44.2,0.67,0.7810,0.0998,0.0856,2806.069,2.061,49.553
46.8,0.71,0.8069,0.0922,0.0811,2657.674,1.952,45.794
49.4,0.75,0.8284,0.0847,0.0765,2509.280,1.843,42.045
52.0,0.79,0.8476,0.0770,0.0716,2346.717,1.724,38.219
54.6,0.83,0.8650,0.0691,0.0661,2167.004,1.592,34.309
57.2,0.87,0.8804,0.0611,0.0601,1971.630,1.448,30.319
59.9,0.91,0.8938,0.0528,0.0536,1756.869,1.290,26.236
62.5,0.95,0.9038,0.0445,0.0465,1524.956,1.120,22.077
65.0,0.98,0.9077,0.0359,0.0390,1277.384,0.938,17.828
67.6,1.02,0.8994,0.0272,0.0310,1015.643,0.746,13.500
70.2,1.06,0.8632,0.0184,0.0226,741.226,0.545,9.114
72.9,1.10,0.7403,0.0093,0.0139,454.877,0.334,4.617
75.5,1.14,-0.0024,0.0000,0.0060,196.119,0.144,-0.004
