# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1177,0.1203,8818.647,4.954,99.974
3.4,0.04,0.0389,0.1179,0.1197,8777.633,4.931,100.125
6.8,0.08,0.0783,0.1181,0.1191,8732.891,4.905,100.276
10.2,0.12,0.1183,0.1183,0.1184,8681.438,4.876,100.419
13.6,0.16,0.1589,0.1184,0.1176,8627.748,4.846,100.561
17.0,0.20,0.2003,0.1186,0.1168,8568.837,4.813,100.699
20.4,0.24,0.2422,0.1187,0.1161,8514.401,4.783,100.832
23.9,0.28,0.2851,0.1189,0.1152,8446.542,4.744,100.948
27.3,0.32,0.3287,0.1190,0.1143,8381.667,4.708,101.050
30.7,0.36,0.3732,0.1191,0.1133,8312.316,4.669,101.121
34.1,0.39,0.4189,0.1191,0.1122,8229.544,4.623,101.148
37.5,0.43,0.4653,0.1191,0.1111,8150.500,4.578,101.148
40.9,0.47,0.5167,0.1189,0.1090,7995.394,4.491,101.001
44.3,0.51,0.5561,0.1190,0.1098,8053.559,4.524,101.077
47.7,0.55,0.5906,0.1192,0.1115,8175.108,4.592,101.184
51.1,0.59,0.6225,0.1192,0.1134,8315.299,4.671,101.255
54.5,0.63,0.6526,0.1188,0.1149,8427.154,4.733,100.850
57.9,0.67,0.6806,0.1150,0.1134,8316.045,4.671,97.683
61.3,0.71,0.7131,0.1092,0.1088,7981.971,4.483,92.768
64.8,0.75,0.7465,0.1025,0.1029,7547.228,4.240,87.003
68.2,0.79,0.7728,0.0944,0.0964,7067.743,3.970,80.121
71.6,0.83,0.7885,0.0866,0.0910,6671.777,3.748,73.498
75.0,0.87,0.8042,0.0788,0.0856,6275.810,3.525,66.875
78.4,0.91,0.8151,0.0670,0.0746,5469.709,3.073,56.875
81.8,0.95,0.8283,0.0565,0.0646,4738.177,2.661,47.974
85.2,0.99,0.8277,0.0460,0.0548,4021.559,2.259,39.069
88.6,1.03,0.8056,0.0369,0.0471,3450.353,1.938,31.369
92.0,1.07,0.7835,0.0278,0.0394,2879.147,1.617,23.669
95.4,1.11,0.7614,0.0187,0.0317,2307.941,1.297,15.969
98.8,1.14,-0.0558,-0.0006,0.0129,942.565,0.529,-0.534
