# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1131,    0.1034,    1043.980,    0.554,    19.216
2.4,    0.04,    0.0445,    0.1132,    0.1027,    1037.269,    0.550,    19.230
4.8,    0.08,    0.0895,    0.1132,    0.1021,    1031.303,    0.547,    19.239
7.2,    0.12,    0.1350,    0.1132,    0.1015,    1025.337,    0.544,    19.239
9.6,    0.16,    0.1808,    0.1132,    0.1011,    1020.863,    0.542,    19.234
12.0,    0.20,    0.2269,    0.1131,    0.1006,    1015.643,    0.539,    19.216
14.4,    0.24,    0.2732,    0.1129,    0.1001,    1010.423,    0.536,    19.190
16.8,    0.28,    0.3196,    0.1127,    0.0996,    1005.949,    0.534,    19.145
19.2,    0.32,    0.3661,    0.1123,    0.0991,    1000.729,    0.531,    19.087
21.6,    0.36,    0.4125,    0.1118,    0.0985,    994.764,    0.528,    19.007
24.0,    0.40,    0.4590,    0.1112,    0.0978,    987.307,    0.524,    18.900
26.4,    0.44,    0.5052,    0.1104,    0.0970,    979.850,    0.520,    18.763
28.8,    0.48,    0.5510,    0.1094,    0.0961,    970.901,    0.515,    18.589
31.2,    0.52,    0.5964,    0.1081,    0.0951,    960.461,    0.510,    18.371
33.6,    0.56,    0.6412,    0.1065,    0.0939,    947.785,    0.503,    18.104
36.0,    0.61,    0.6851,    0.1045,    0.0923,    932.125,    0.495,    17.753
38.4,    0.65,    0.7273,    0.1019,    0.0904,    913.482,    0.485,    17.312
40.8,    0.69,    0.7669,    0.0980,    0.0876,    885.146,    0.470,    16.650
43.2,    0.73,    0.8012,    0.0919,    0.0833,    841.149,    0.446,    15.613
45.6,    0.77,    0.8267,    0.0841,    0.0780,    788.205,    0.418,    14.297
48.0,    0.81,    0.8432,    0.0765,    0.0732,    738.989,    0.392,    12.993
50.4,    0.85,    0.8573,    0.0686,    0.0679,    685.298,    0.364,    11.663
52.8,    0.89,    0.8679,    0.0606,    0.0620,    626.388,    0.332,    10.307
55.2,    0.93,    0.8743,    0.0525,    0.0557,    563.003,    0.299,    8.919
57.6,    0.97,    0.8740,    0.0441,    0.0488,    493.653,    0.262,    7.491
59.9,    1.01,    0.8631,    0.0355,    0.0416,    419.829,    0.223,    6.041
62.4,    1.05,    0.8322,    0.0269,    0.0339,    342.276,    0.181,    4.564
64.8,    1.09,    0.7614,    0.0181,    0.0259,    260.995,    0.139,    3.069
67.1,    1.13,    0.5652,    0.0091,    0.0182,    184.188,    0.098,    1.548
69.6,    1.17,    -0.0027,    0.0000,    0.0113,    114.092,    0.060,    -0.004
