# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1158,0.0650,4.474,0.007,0.543
0.5,0.04,0.0638,0.1159,0.0664,4.474,0.007,0.543
1.0,0.07,0.1249,0.1159,0.0679,4.474,0.007,0.543
1.5,0.11,0.1833,0.1159,0.0694,4.474,0.007,0.543
2.1,0.15,0.2391,0.1159,0.0709,4.474,0.007,0.543
2.5,0.18,0.2922,0.1158,0.0725,4.474,0.008,0.543
3.1,0.22,0.3428,0.1156,0.0740,4.474,0.008,0.538
3.6,0.26,0.3908,0.1153,0.0755,5.220,0.008,0.538
4.1,0.29,0.4364,0.1148,0.0769,5.220,0.008,0.534
4.6,0.33,0.4795,0.1139,0.0782,5.220,0.008,0.534
5.1,0.37,0.5202,0.1126,0.0792,5.220,0.008,0.525
5.6,0.40,0.5584,0.1108,0.0798,5.220,0.008,0.516
6.1,0.44,0.5941,0.1082,0.0800,5.220,0.008,0.507
6.7,0.48,0.6269,0.1050,0.0796,5.220,0.008,0.489
7.2,0.51,0.6567,0.1009,0.0786,5.220,0.008,0.472
7.6,0.55,0.6830,0.0962,0.0773,5.220,0.008,0.449
8.2,0.59,0.7057,0.0909,0.0753,5.220,0.008,0.423
8.7,0.62,0.7239,0.0848,0.0728,4.474,0.008,0.396
9.2,0.66,0.7388,0.0785,0.0699,4.474,0.007,0.365
9.7,0.69,0.7499,0.0720,0.0667,4.474,0.007,0.338
10.2,0.73,0.7556,0.0654,0.0633,4.474,0.007,0.307
10.7,0.77,0.7572,0.0586,0.0595,3.728,0.006,0.276
11.2,0.80,0.7561,0.0517,0.0551,3.728,0.006,0.240
11.8,0.84,0.7521,0.0447,0.0500,2.983,0.005,0.209
12.2,0.88,0.7433,0.0376,0.0444,2.983,0.005,0.173
12.8,0.91,0.7297,0.0303,0.0380,2.237,0.004,0.142
13.3,0.95,0.7005,0.0230,0.0312,2.237,0.003,0.107
13.8,0.99,0.6369,0.0155,0.0240,1.491,0.002,0.071
14.3,1.02,0.4863,0.0078,0.0165,0.746,0.002,0.036
14.8,1.06,-0.0012,0.0000,0.0093,0.746,0.001,0.000
