# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1133,0.0951,700.212,0.231,12.357
2.5,0.04,0.0641,0.1161,0.0665,489.925,0.161,12.655
5.0,0.07,0.1254,0.1162,0.0681,501.110,0.165,12.669
7.4,0.11,0.1837,0.1163,0.0698,513.787,0.169,12.682
9.9,0.15,0.2390,0.1164,0.0716,527.210,0.174,12.695
12.4,0.18,0.2918,0.1166,0.0734,540.632,0.178,12.717
14.9,0.22,0.3416,0.1168,0.0754,554.801,0.183,12.740
17.3,0.26,0.3886,0.1171,0.0775,570.460,0.188,12.766
19.8,0.29,0.4329,0.1174,0.0797,586.866,0.193,12.798
22.3,0.33,0.4746,0.1177,0.0820,604.017,0.199,12.833
24.8,0.37,0.5143,0.1179,0.0842,620.422,0.204,12.855
27.3,0.40,0.5524,0.1179,0.0862,635.336,0.209,12.855
29.8,0.44,0.5888,0.1173,0.0878,646.522,0.213,12.793
32.2,0.48,0.6240,0.1152,0.0882,649.505,0.214,12.562
34.7,0.51,0.6573,0.1115,0.0872,642.048,0.212,12.153
37.2,0.55,0.6882,0.1065,0.0853,627.879,0.207,11.614
39.7,0.59,0.7163,0.1009,0.0828,609.237,0.201,11.000
42.2,0.62,0.7411,0.0943,0.0795,585.374,0.193,10.284
44.7,0.66,0.7630,0.0874,0.0758,557.784,0.184,9.537
47.1,0.70,0.7819,0.0804,0.0718,528.701,0.174,8.772
49.6,0.73,0.7972,0.0732,0.0675,496.636,0.164,7.980
52.1,0.77,0.8100,0.0658,0.0627,461.588,0.152,7.175
54.6,0.81,0.8197,0.0582,0.0574,422.812,0.139,6.348
57.0,0.84,0.8240,0.0504,0.0517,381.053,0.125,5.502
59.5,0.88,0.8216,0.0425,0.0456,335.565,0.111,4.635
62.0,0.92,0.8117,0.0344,0.0389,286.349,0.094,3.750
64.5,0.96,0.7864,0.0261,0.0317,233.404,0.077,2.847
67.0,0.99,0.7311,0.0177,0.0240,176.731,0.058,1.931
69.5,1.03,0.5848,0.0089,0.0156,114.838,0.038,0.965
71.9,1.07,0.0024,0.0000,0.0080,58.910,0.019,0.000
