# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1158,0.0653,19.388,0.019,1.499
0.8,0.04,0.0635,0.1159,0.0667,20.134,0.019,1.503
1.7,0.07,0.1243,0.1159,0.0682,20.880,0.020,1.503
2.5,0.11,0.1825,0.1160,0.0697,20.880,0.020,1.503
3.4,0.15,0.2381,0.1160,0.0713,21.625,0.021,1.503
4.2,0.18,0.2911,0.1159,0.0728,21.625,0.021,1.503
5.1,0.22,0.3416,0.1158,0.0744,22.371,0.021,1.503
5.9,0.26,0.3896,0.1155,0.0759,23.117,0.022,1.499
6.8,0.29,0.4352,0.1151,0.0774,23.117,0.022,1.490
7.6,0.33,0.4783,0.1143,0.0787,23.862,0.023,1.481
8.5,0.37,0.5190,0.1131,0.0797,23.862,0.023,1.468
9.4,0.40,0.5573,0.1113,0.0804,24.608,0.023,1.441
10.2,0.44,0.5931,0.1088,0.0805,24.608,0.023,1.410
11.1,0.48,0.6261,0.1056,0.0802,23.862,0.023,1.370
11.9,0.51,0.6560,0.1015,0.0792,23.862,0.023,1.317
12.8,0.55,0.6825,0.0968,0.0778,23.862,0.022,1.254
13.6,0.59,0.7054,0.0915,0.0759,23.117,0.022,1.188
14.5,0.62,0.7238,0.0853,0.0733,22.371,0.021,1.108
15.3,0.66,0.7390,0.0790,0.0704,20.880,0.020,1.023
16.2,0.70,0.7502,0.0725,0.0672,20.134,0.019,0.939
17.0,0.73,0.7560,0.0658,0.0637,19.388,0.018,0.854
17.9,0.77,0.7577,0.0590,0.0598,17.897,0.017,0.765
18.7,0.80,0.7566,0.0521,0.0554,16.405,0.016,0.676
19.6,0.84,0.7527,0.0450,0.0503,14.914,0.014,0.583
20.4,0.88,0.7438,0.0378,0.0446,13.423,0.013,0.489
21.3,0.91,0.7303,0.0305,0.0382,11.185,0.011,0.396
22.1,0.95,0.7014,0.0231,0.0314,9.694,0.009,0.298
23.0,0.99,0.6383,0.0156,0.0241,7.457,0.007,0.200
23.8,1.02,0.4876,0.0079,0.0165,5.220,0.005,0.102
24.7,1.06,-0.0028,0.0000,0.0093,2.983,0.003,0.000
