# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1104,0.1340,1205.051,0.371,13.758
2.6,0.04,0.0434,0.1136,0.0961,864.266,0.266,14.154
5.3,0.07,0.0874,0.1137,0.0955,858.301,0.264,14.172
8.0,0.11,0.1314,0.1139,0.0954,858.301,0.264,14.190
10.6,0.15,0.1758,0.1141,0.0952,856.809,0.264,14.217
13.2,0.18,0.2201,0.1143,0.0953,856.809,0.264,14.248
15.9,0.22,0.2649,0.1146,0.0953,856.809,0.264,14.283
18.6,0.26,0.3111,0.1150,0.0950,853.826,0.263,14.332
21.2,0.29,0.3591,0.1155,0.0944,849.352,0.262,14.390
23.8,0.33,0.4073,0.1160,0.0941,846.369,0.261,14.461
26.5,0.37,0.4566,0.1167,0.0938,843.387,0.260,14.537
29.1,0.40,0.5060,0.1174,0.0936,841.895,0.259,14.626
31.8,0.44,0.5532,0.1178,0.0938,843.387,0.260,14.675
34.4,0.48,0.5971,0.1171,0.0936,841.895,0.259,14.599
37.1,0.51,0.6375,0.1138,0.0917,824.744,0.254,14.176
39.7,0.55,0.6745,0.1089,0.0889,799.390,0.246,13.572
42.4,0.59,0.7079,0.1033,0.0857,771.054,0.237,12.873
45.0,0.62,0.7359,0.0967,0.0820,737.497,0.227,12.050
47.7,0.66,0.7602,0.0898,0.0780,701.704,0.216,11.187
50.3,0.70,0.7808,0.0826,0.0738,663.673,0.204,10.298
53.0,0.73,0.7972,0.0753,0.0693,623.405,0.192,9.377
55.6,0.77,0.8113,0.0677,0.0643,577.917,0.178,8.434
58.2,0.81,0.8221,0.0600,0.0589,529.447,0.163,7.473
60.9,0.84,0.8277,0.0521,0.0531,477.248,0.147,6.486
63.6,0.88,0.8272,0.0440,0.0468,421.320,0.130,5.480
66.2,0.92,0.8189,0.0357,0.0400,359.427,0.111,4.444
68.8,0.95,0.7969,0.0272,0.0326,293.060,0.090,3.394
71.5,0.99,0.7450,0.0185,0.0246,221.473,0.068,2.304
74.2,1.03,0.6087,0.0095,0.0160,143.920,0.044,1.183
76.8,1.06,0.0025,0.0000,0.0080,72.333,0.022,0.004
