# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1282,0.0519,826.981,0.878,41.395
1.2,0.02,0.0563,0.1255,0.0515,820.270,0.870,40.514
2.3,0.05,0.1110,0.1226,0.0511,813.559,0.863,39.580
3.4,0.07,0.1639,0.1197,0.0506,806.102,0.855,38.628
4.6,0.09,0.2149,0.1166,0.0501,797.899,0.847,37.623
5.7,0.12,0.2639,0.1133,0.0496,789.696,0.838,36.560
6.8,0.14,0.3108,0.1099,0.0490,780.748,0.828,35.475
8.0,0.16,0.3555,0.1063,0.0484,770.308,0.818,34.322
9.1,0.18,0.3981,0.1026,0.0477,759.122,0.805,33.121
10.3,0.21,0.4386,0.0988,0.0469,746.446,0.792,31.898
11.4,0.23,0.4768,0.0949,0.0460,732.277,0.777,30.622
12.6,0.25,0.5129,0.0908,0.0450,716.618,0.761,29.318
13.7,0.28,0.5469,0.0867,0.0440,700.212,0.743,27.984
14.8,0.30,0.5788,0.0825,0.0428,681.570,0.723,26.627
16.0,0.32,0.6088,0.0782,0.0416,662.181,0.702,25.248
17.1,0.35,0.6347,0.0731,0.0399,636.082,0.675,23.611
18.2,0.37,0.6625,0.0693,0.0386,615.202,0.653,22.357
19.4,0.39,0.6860,0.0646,0.0370,589.849,0.625,20.867
20.5,0.42,0.7066,0.0599,0.0352,561.512,0.596,19.328
21.7,0.44,0.7247,0.0550,0.0333,530.938,0.563,17.766
22.8,0.46,0.7396,0.0501,0.0313,498.128,0.529,16.165
24.0,0.49,0.7444,0.0449,0.0293,466.062,0.495,14.497
25.1,0.51,0.7519,0.0396,0.0268,426.540,0.453,12.789
26.2,0.53,0.7400,0.0343,0.0246,392.238,0.416,11.067
27.4,0.55,0.7275,0.0286,0.0218,346.750,0.368,9.221
28.5,0.58,0.6867,0.0230,0.0193,307.974,0.326,7.411
29.6,0.60,0.6009,0.0177,0.0177,282.620,0.300,5.725
30.8,0.62,0.4665,0.0114,0.0153,243.844,0.259,3.696
31.9,0.65,0.2901,0.0058,0.0129,205.067,0.217,1.864
33.1,0.67,0.0025,0.0000,0.0111,177.477,0.188,0.013
