# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1116,0.0609,0.746,0.006,0.231
0.2,0.04,0.0711,0.1117,0.0624,0.746,0.006,0.231
0.4,0.08,0.1391,0.1118,0.0638,0.746,0.006,0.231
0.5,0.12,0.2039,0.1119,0.0654,0.746,0.006,0.231
0.8,0.16,0.2656,0.1119,0.0670,0.746,0.006,0.231
0.9,0.20,0.3238,0.1120,0.0687,0.746,0.006,0.231
1.1,0.24,0.3790,0.1120,0.0704,0.746,0.007,0.231
1.3,0.28,0.4308,0.1120,0.0723,0.746,0.007,0.231
1.5,0.32,0.4792,0.1119,0.0742,0.746,0.007,0.231
1.7,0.36,0.5248,0.1118,0.0761,0.746,0.007,0.231
1.8,0.40,0.5673,0.1114,0.0780,0.746,0.007,0.231
2.1,0.44,0.6069,0.1106,0.0796,0.746,0.007,0.231
2.2,0.48,0.6437,0.1090,0.0807,0.746,0.007,0.227
2.4,0.52,0.6775,0.1063,0.0811,0.746,0.007,0.222
2.6,0.56,0.7079,0.1028,0.0808,0.746,0.007,0.214
2.8,0.60,0.7349,0.0985,0.0799,0.746,0.007,0.205
3.0,0.64,0.7585,0.0935,0.0784,0.746,0.007,0.196
3.1,0.68,0.7786,0.0878,0.0762,0.746,0.007,0.182
3.3,0.71,0.7953,0.0813,0.0731,0.746,0.007,0.169
3.5,0.75,0.8087,0.0745,0.0696,0.746,0.006,0.156
3.7,0.79,0.8191,0.0677,0.0657,0.746,0.006,0.142
3.9,0.83,0.8269,0.0608,0.0613,0.746,0.006,0.125
4.1,0.87,0.8330,0.0537,0.0563,0.746,0.005,0.111
4.2,0.91,0.8374,0.0464,0.0507,0.746,0.005,0.098
4.4,0.95,0.8392,0.0390,0.0444,0.746,0.004,0.080
4.6,0.99,0.8379,0.0314,0.0372,0.000,0.003,0.067
4.8,1.03,0.8265,0.0237,0.0296,0.000,0.003,0.049
5.0,1.07,0.7925,0.0159,0.0215,0.000,0.002,0.031
5.2,1.11,0.6894,0.0080,0.0129,0.000,0.001,0.018
5.4,1.15,0.0002,0.0000,0.0041,0.000,0.000,0.000
