# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0876,0.0317,2.983,0.025,1.023
0.2,0.02,0.0624,0.0863,0.0320,2.983,0.026,1.010
0.3,0.05,0.1221,0.0849,0.0322,2.983,0.026,0.992
0.5,0.07,0.1790,0.0834,0.0323,2.983,0.026,0.974
0.7,0.09,0.2330,0.0818,0.0325,2.983,0.026,0.956
0.8,0.12,0.2841,0.0800,0.0326,2.983,0.026,0.934
1.0,0.14,0.3323,0.0782,0.0326,2.983,0.026,0.916
1.2,0.16,0.3774,0.0761,0.0326,2.983,0.026,0.890
1.3,0.18,0.4193,0.0739,0.0326,2.983,0.026,0.863
1.5,0.21,0.4580,0.0716,0.0325,2.983,0.026,0.836
1.7,0.23,0.4936,0.0691,0.0324,2.983,0.026,0.810
1.8,0.25,0.5260,0.0665,0.0321,2.983,0.026,0.778
2.0,0.28,0.5553,0.0637,0.0318,2.983,0.026,0.743
2.1,0.30,0.5813,0.0607,0.0313,2.983,0.025,0.712
2.3,0.32,0.6042,0.0575,0.0308,2.237,0.025,0.672
2.5,0.35,0.6240,0.0542,0.0301,2.237,0.024,0.636
2.6,0.37,0.6409,0.0509,0.0293,2.237,0.024,0.596
2.8,0.39,0.6550,0.0474,0.0284,2.237,0.023,0.556
3.0,0.42,0.6671,0.0439,0.0274,2.237,0.022,0.512
3.1,0.44,0.6769,0.0403,0.0261,2.237,0.021,0.472
3.3,0.46,0.6843,0.0366,0.0247,2.237,0.020,0.427
3.5,0.49,0.6889,0.0328,0.0231,2.237,0.019,0.383
3.7,0.51,0.6904,0.0290,0.0213,1.491,0.017,0.338
3.8,0.53,0.6890,0.0250,0.0193,1.491,0.015,0.294
4.0,0.55,0.6805,0.0210,0.0171,1.491,0.014,0.245
4.2,0.58,0.6604,0.0169,0.0148,1.491,0.012,0.200
4.3,0.60,0.6224,0.0128,0.0124,0.746,0.010,0.151
4.5,0.62,0.5510,0.0086,0.0097,0.746,0.008,0.102
4.6,0.65,0.3971,0.0043,0.0070,0.746,0.006,0.049
4.8,0.67,-0.0012,0.0000,0.0045,0.746,0.004,0.000
