# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1188,0.0796,80.536,0.077,4.039
1.5,0.05,0.0736,0.1191,0.0815,82.027,0.078,4.052
3.0,0.10,0.1439,0.1194,0.0835,84.264,0.080,4.061
4.5,0.15,0.2110,0.1197,0.0857,86.501,0.082,4.070
6.0,0.20,0.2747,0.1200,0.0880,88.738,0.085,4.083
7.5,0.25,0.3350,0.1204,0.0905,90.975,0.087,4.097
8.9,0.30,0.3918,0.1208,0.0931,93.958,0.090,4.110
10.5,0.35,0.4452,0.1212,0.0960,96.941,0.092,4.124
11.9,0.40,0.4952,0.1216,0.0989,99.924,0.095,4.137
13.4,0.45,0.5418,0.1218,0.1019,102.907,0.098,4.146
14.9,0.50,0.5851,0.1220,0.1050,105.889,0.101,4.150
16.4,0.55,0.6251,0.1221,0.1082,108.872,0.104,4.155
17.9,0.60,0.6620,0.1220,0.1113,112.601,0.107,4.150
19.4,0.65,0.6957,0.1215,0.1144,115.583,0.110,4.137
20.9,0.70,0.7263,0.1207,0.1171,117.821,0.113,4.106
22.4,0.76,0.7541,0.1192,0.1194,120.058,0.115,4.057
23.9,0.81,0.7792,0.1166,0.1206,121.549,0.116,3.968
25.3,0.86,0.8017,0.1124,0.1200,120.803,0.116,3.825
26.9,0.91,0.8217,0.1062,0.1171,117.821,0.113,3.612
28.3,0.96,0.8395,0.0975,0.1111,111.855,0.107,3.318
29.9,1.01,0.8543,0.0885,0.1044,105.144,0.100,3.011
31.3,1.06,0.8662,0.0794,0.0970,97.687,0.093,2.705
32.8,1.11,0.8758,0.0702,0.0888,89.484,0.086,2.389
34.3,1.16,0.8832,0.0607,0.0796,80.536,0.077,2.064
35.8,1.21,0.8887,0.0510,0.0694,70.096,0.067,1.735
37.3,1.26,0.8913,0.0411,0.0581,58.165,0.056,1.397
38.8,1.31,0.8874,0.0310,0.0457,46.233,0.044,1.054
40.3,1.36,0.8554,0.0207,0.0329,32.811,0.032,0.703
41.8,1.41,0.7245,0.0104,0.0203,20.134,0.020,0.356
43.3,1.46,-0.0005,0.0000,0.0083,8.203,0.008,0.000
