# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1214,0.1092,642.048,0.341,13.389
2.7,0.05,0.0557,0.1218,0.1098,645.776,0.343,13.429
5.4,0.10,0.1109,0.1222,0.1108,650.996,0.346,13.474
8.0,0.15,0.1653,0.1227,0.1119,658.453,0.349,13.523
10.7,0.20,0.2185,0.1232,0.1133,666.656,0.354,13.576
13.4,0.25,0.2706,0.1237,0.1148,674.858,0.358,13.629
16.1,0.30,0.3213,0.1242,0.1165,685.298,0.363,13.687
18.8,0.35,0.3707,0.1247,0.1183,695.738,0.369,13.745
21.5,0.40,0.4187,0.1252,0.1202,706.923,0.375,13.798
24.1,0.45,0.4655,0.1257,0.1221,718.109,0.381,13.852
26.8,0.50,0.5112,0.1260,0.1239,728.549,0.386,13.892
29.5,0.55,0.5559,0.1262,0.1255,738.243,0.391,13.910
32.2,0.60,0.5991,0.1262,0.1270,747.191,0.396,13.910
34.9,0.65,0.6413,0.1259,0.1282,753.903,0.400,13.878
37.6,0.70,0.6822,0.1252,0.1291,759.122,0.403,13.794
40.2,0.75,0.7214,0.1238,0.1294,760.614,0.404,13.647
42.9,0.80,0.7585,0.1216,0.1289,757.631,0.402,13.402
45.6,0.85,0.7926,0.1177,0.1268,745.700,0.396,12.971
48.2,0.90,0.8220,0.1114,0.1226,721.092,0.382,12.282
50.9,0.95,0.8455,0.1025,0.1158,680.824,0.361,11.303
53.6,1.01,0.8632,0.0930,0.1083,636.828,0.338,10.258
56.3,1.06,0.8786,0.0834,0.1002,589.103,0.313,9.199
59.0,1.11,0.8919,0.0737,0.0913,536.904,0.285,8.122
61.6,1.16,0.9030,0.0638,0.0816,480.231,0.255,7.033
64.3,1.21,0.9117,0.0537,0.0710,417.592,0.222,5.916
67.0,1.26,0.9164,0.0433,0.0594,348.988,0.185,4.773
69.7,1.31,0.9154,0.0327,0.0467,274.418,0.146,3.608
72.4,1.36,0.8881,0.0220,0.0336,197.610,0.105,2.429
75.1,1.41,0.7594,0.0111,0.0206,120.803,0.064,1.223
77.7,1.46,-0.0019,0.0000,0.0081,47.725,0.025,0.000
