# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1188,0.0794,0.746,0.003,0.160
0.3,0.05,0.0739,0.1190,0.0813,0.746,0.003,0.160
0.6,0.10,0.1445,0.1193,0.0833,0.746,0.003,0.165
0.9,0.15,0.2117,0.1197,0.0855,0.746,0.003,0.165
1.2,0.20,0.2756,0.1200,0.0879,0.746,0.003,0.165
1.5,0.25,0.3359,0.1204,0.0904,0.746,0.004,0.165
1.8,0.30,0.3927,0.1208,0.0931,0.746,0.004,0.165
2.1,0.35,0.4460,0.1212,0.0959,0.746,0.004,0.165
2.4,0.40,0.4959,0.1215,0.0989,0.746,0.004,0.165
2.7,0.45,0.5424,0.1218,0.1019,0.746,0.004,0.165
3.0,0.50,0.5856,0.1219,0.1050,0.746,0.004,0.165
3.3,0.55,0.6256,0.1219,0.1081,0.746,0.004,0.165
3.6,0.61,0.6624,0.1217,0.1112,0.746,0.004,0.165
3.9,0.66,0.6961,0.1211,0.1141,0.746,0.004,0.165
4.2,0.71,0.7268,0.1201,0.1167,0.746,0.005,0.165
4.5,0.76,0.7546,0.1183,0.1187,0.746,0.005,0.160
4.8,0.81,0.7797,0.1154,0.1195,0.746,0.005,0.156
5.1,0.86,0.8020,0.1108,0.1185,0.746,0.005,0.151
5.4,0.91,0.8217,0.1043,0.1152,0.746,0.004,0.142
5.7,0.96,0.8388,0.0955,0.1092,0.746,0.004,0.129
6.0,1.01,0.8525,0.0867,0.1026,0.746,0.004,0.120
6.3,1.06,0.8633,0.0777,0.0954,0.746,0.004,0.107
6.6,1.11,0.8716,0.0686,0.0874,0.746,0.003,0.093
6.9,1.16,0.8779,0.0593,0.0784,0.746,0.003,0.080
7.2,1.21,0.8824,0.0498,0.0683,0.746,0.003,0.067
7.5,1.26,0.8843,0.0400,0.0571,0.746,0.002,0.053
7.8,1.31,0.8798,0.0301,0.0449,0.000,0.002,0.040
8.1,1.36,0.8480,0.0201,0.0323,0.000,0.001,0.027
8.4,1.41,0.7205,0.0101,0.0198,0.000,0.001,0.013
8.7,1.46,-0.0028,0.0000,0.0078,0.000,0.000,0.000
