# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1178,0.0694,191.645,0.131,7.856
2.1,0.05,0.0829,0.1180,0.0717,198.356,0.135,7.869
4.2,0.10,0.1606,0.1183,0.0741,205.067,0.140,7.887
6.3,0.15,0.2333,0.1186,0.0768,212.524,0.145,7.909
8.4,0.20,0.3008,0.1189,0.0796,219.981,0.150,7.931
10.5,0.25,0.3634,0.1193,0.0826,228.184,0.156,7.953
12.5,0.30,0.4213,0.1197,0.0858,237.133,0.162,7.980
14.6,0.35,0.4745,0.1201,0.0892,246.827,0.168,8.007
16.7,0.40,0.5234,0.1205,0.0927,256.521,0.175,8.033
18.8,0.45,0.5681,0.1209,0.0964,266.961,0.182,8.060
20.9,0.50,0.6091,0.1212,0.1002,277.400,0.189,8.082
23.0,0.55,0.6463,0.1214,0.1040,287.840,0.196,8.096
25.1,0.60,0.6802,0.1215,0.1079,298.280,0.204,8.100
27.1,0.65,0.7108,0.1213,0.1116,308.720,0.211,8.087
29.2,0.70,0.7386,0.1207,0.1152,318.414,0.217,8.051
31.3,0.76,0.7637,0.1196,0.1182,327.362,0.223,7.976
33.4,0.81,0.7866,0.1175,0.1204,333.328,0.227,7.838
35.5,0.86,0.8076,0.1137,0.1205,333.328,0.227,7.584
37.6,0.91,0.8271,0.1078,0.1181,326.617,0.223,7.188
39.7,0.96,0.8455,0.0992,0.1123,310.211,0.212,6.619
41.8,1.01,0.8618,0.0901,0.1052,290.823,0.199,6.005
43.9,1.06,0.8760,0.0807,0.0974,269.943,0.184,5.382
46.0,1.11,0.8880,0.0712,0.0888,246.081,0.168,4.751
48.0,1.16,0.8976,0.0616,0.0794,219.981,0.150,4.106
50.1,1.21,0.9047,0.0517,0.0691,190.899,0.130,3.447
52.2,1.26,0.9078,0.0417,0.0578,159.580,0.109,2.780
54.3,1.31,0.9047,0.0315,0.0455,126.023,0.086,2.100
56.4,1.36,0.8742,0.0211,0.0328,90.975,0.062,1.406
58.5,1.41,0.7436,0.0106,0.0201,55.927,0.038,0.707
60.6,1.46,0.0021,0.0000,0.0081,22.371,0.015,0.000
