# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1506,    0.2473,    4906.705,    1.735,    37.352
2.6,    0.03,    0.0207,    0.1504,    0.2358,    4680.012,    1.655,    37.303
5.2,    0.07,    0.0436,    0.1501,    0.2239,    4442.880,    1.571,    37.227
7.8,    0.10,    0.0689,    0.1497,    0.2121,    4208.730,    1.489,    37.129
10.4,    0.13,    0.0972,    0.1492,    0.1996,    3961.903,    1.401,    36.996
13.0,    0.16,    0.1292,    0.1485,    0.1868,    3706.874,    1.311,    36.831
15.6,    0.20,    0.1656,    0.1477,    0.1740,    3452.590,    1.221,    36.631
18.2,    0.23,    0.2083,    0.1467,    0.1603,    3180.410,    1.125,    36.382
23.4,    0.29,    0.3149,    0.1440,    0.1339,    2656.183,    0.939,    35.728
26.0,    0.33,    0.3815,    0.1420,    0.1210,    2401.899,    0.850,    35.221
28.6,    0.36,    0.4546,    0.1387,    0.1091,    2165.512,    0.766,    34.407
31.2,    0.39,    0.5262,    0.1332,    0.0988,    1960.445,    0.694,    33.046
33.8,    0.42,    0.5900,    0.1265,    0.0907,    1799.374,    0.636,    31.387
36.4,    0.46,    0.6397,    0.1200,    0.0854,    1694.230,    0.599,    29.763
39.0,    0.49,    0.6828,    0.1123,    0.0802,    1591.324,    0.563,    27.850
41.6,    0.52,    0.7156,    0.1054,    0.0766,    1520.482,    0.538,    26.142
44.2,    0.55,    0.7428,    0.0983,    0.0732,    1451.878,    0.514,    24.385
46.8,    0.59,    0.7673,    0.0912,    0.0696,    1380.290,    0.488,    22.615
49.4,    0.62,    0.7899,    0.0838,    0.0656,    1301.246,    0.460,    20.787
52.0,    0.65,    0.8107,    0.0763,    0.0612,    1213.999,    0.429,    18.914
54.6,    0.68,    0.8294,    0.0685,    0.0564,    1120.041,    0.396,    17.001
57.2,    0.72,    0.8451,    0.0607,    0.0514,    1019.372,    0.361,    15.053
59.9,    0.75,    0.8563,    0.0526,    0.0460,    912.737,    0.323,    13.056
62.5,    0.78,    0.8626,    0.0445,    0.0402,    798.645,    0.282,    11.036
65.0,    0.81,    0.8628,    0.0361,    0.0340,    674.858,    0.239,    8.945
67.6,    0.85,    0.8473,    0.0275,    0.0274,    543.615,    0.192,    6.815
70.2,    0.88,    0.8002,    0.0186,    0.0204,    404.915,    0.143,    4.613
72.9,    0.91,    0.6650,    0.0094,    0.0129,    255.029,    0.090,    2.331
75.5,    0.94,    -0.0035,    0.0000,    0.0057,    113.346,    0.040,    -0.004
