# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1322,    0.0654,    65.622,    0.063,    4.497
1.0,    0.03,    0.0648,    0.1319,    0.0666,    67.113,    0.064,    4.484
1.9,    0.07,    0.1269,    0.1313,    0.0678,    68.604,    0.065,    4.470
2.9,    0.10,    0.1861,    0.1307,    0.0691,    69.350,    0.067,    4.448
3.9,    0.13,    0.2424,    0.1300,    0.0703,    70.841,    0.068,    4.422
4.9,    0.16,    0.2960,    0.1291,    0.0715,    72.333,    0.069,    4.395
5.8,    0.20,    0.3467,    0.1279,    0.0725,    73.079,    0.070,    4.350
6.8,    0.23,    0.3948,    0.1263,    0.0734,    73.824,    0.071,    4.297
7.8,    0.26,    0.4400,    0.1244,    0.0741,    74.570,    0.071,    4.230
8.7,    0.29,    0.4825,    0.1219,    0.0745,    75.316,    0.072,    4.150
9.7,    0.33,    0.5223,    0.1190,    0.0747,    75.316,    0.072,    4.048
10.7,    0.36,    0.5593,    0.1156,    0.0745,    75.316,    0.072,    3.937
11.7,    0.39,    0.5936,    0.1117,    0.0740,    74.570,    0.071,    3.803
12.6,    0.43,    0.6251,    0.1073,    0.0731,    73.824,    0.070,    3.652
13.6,    0.46,    0.6538,    0.1023,    0.0718,    72.333,    0.069,    3.483
14.6,    0.49,    0.6796,    0.0969,    0.0701,    70.841,    0.067,    3.296
15.6,    0.52,    0.7025,    0.0910,    0.0679,    68.604,    0.065,    3.096
16.5,    0.56,    0.7224,    0.0849,    0.0655,    66.367,    0.063,    2.887
17.5,    0.59,    0.7396,    0.0787,    0.0627,    63.384,    0.060,    2.678
18.5,    0.62,    0.7541,    0.0723,    0.0597,    60.402,    0.057,    2.460
19.4,    0.66,    0.7662,    0.0657,    0.0562,    56.673,    0.054,    2.237
20.4,    0.69,    0.7760,    0.0591,    0.0524,    52.945,    0.050,    2.011
21.4,    0.72,    0.7833,    0.0522,    0.0480,    48.470,    0.046,    1.775
22.4,    0.75,    0.7875,    0.0452,    0.0433,    43.251,    0.042,    1.539
23.3,    0.79,    0.7875,    0.0380,    0.0380,    38.031,    0.037,    1.294
24.3,    0.82,    0.7808,    0.0307,    0.0322,    32.811,    0.031,    1.045
25.3,    0.85,    0.7596,    0.0232,    0.0260,    26.099,    0.025,    0.787
26.2,    0.88,    0.7088,    0.0155,    0.0194,    19.388,    0.019,    0.529
27.2,    0.92,    0.5755,    0.0078,    0.0124,    12.677,    0.012,    0.267
28.2,    0.95,    -0.0020,    0.0000,    0.0058,    5.966,    0.006,    0.000
