# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1323,    0.0623,    137.954,    0.101,    7.606
1.3,    0.03,    0.0678,    0.1320,    0.0637,    140.937,    0.104,    7.589
2.5,    0.07,    0.1321,    0.1316,    0.0652,    144.666,    0.106,    7.566
3.8,    0.10,    0.1930,    0.1311,    0.0667,    147.649,    0.109,    7.535
5.1,    0.13,    0.2505,    0.1304,    0.0682,    151.377,    0.111,    7.500
6.3,    0.16,    0.3047,    0.1297,    0.0697,    154.360,    0.113,    7.455
7.6,    0.20,    0.3557,    0.1286,    0.0710,    157.343,    0.116,    7.393
8.8,    0.23,    0.4037,    0.1272,    0.0722,    159.580,    0.118,    7.313
10.1,    0.26,    0.4488,    0.1254,    0.0732,    161.817,    0.119,    7.211
11.4,    0.29,    0.4911,    0.1230,    0.0738,    163.308,    0.120,    7.077
12.6,    0.33,    0.5307,    0.1202,    0.0742,    164.054,    0.121,    6.913
13.9,    0.36,    0.5676,    0.1169,    0.0742,    164.054,    0.121,    6.721
15.2,    0.39,    0.6020,    0.1130,    0.0737,    163.308,    0.120,    6.499
16.4,    0.43,    0.6339,    0.1086,    0.0729,    161.817,    0.119,    6.241
17.7,    0.46,    0.6635,    0.1036,    0.0716,    158.834,    0.116,    5.956
18.9,    0.49,    0.6905,    0.0981,    0.0698,    154.360,    0.113,    5.640
20.2,    0.52,    0.7150,    0.0921,    0.0675,    149.140,    0.110,    5.298
21.5,    0.56,    0.7369,    0.0859,    0.0649,    143.920,    0.106,    4.942
22.7,    0.59,    0.7562,    0.0796,    0.0620,    137.209,    0.101,    4.577
24.0,    0.62,    0.7729,    0.0731,    0.0588,    130.497,    0.096,    4.204
25.2,    0.65,    0.7872,    0.0665,    0.0553,    122.295,    0.090,    3.821
26.5,    0.69,    0.7988,    0.0597,    0.0514,    114.092,    0.084,    3.430
27.8,    0.72,    0.8072,    0.0527,    0.0471,    104.398,    0.077,    3.034
29.0,    0.75,    0.8118,    0.0457,    0.0423,    93.958,    0.069,    2.624
30.3,    0.79,    0.8120,    0.0384,    0.0371,    82.027,    0.060,    2.206
31.5,    0.82,    0.8046,    0.0309,    0.0314,    69.350,    0.051,    1.775
32.8,    0.85,    0.7822,    0.0233,    0.0254,    55.927,    0.041,    1.339
34.1,    0.88,    0.7301,    0.0156,    0.0189,    41.759,    0.031,    0.899
35.3,    0.92,    0.5930,    0.0079,    0.0121,    26.845,    0.020,    0.454
36.6,    0.95,    -0.0036,    0.0000,    0.0057,    12.677,    0.009,    0.000
