# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1455,    0.1713,    2698.688,    1.031,    30.933
2.4,    0.03,    0.0288,    0.1453,    0.1647,    2594.290,    0.991,    30.893
4.8,    0.07,    0.0599,    0.1450,    0.1579,    2487.655,    0.950,    30.826
7.2,    0.10,    0.0936,    0.1446,    0.1512,    2381.020,    0.910,    30.737
9.7,    0.13,    0.1303,    0.1440,    0.1442,    2271.402,    0.868,    30.608
12.1,    0.16,    0.1704,    0.1432,    0.1370,    2158.055,    0.824,    30.444
14.5,    0.20,    0.2141,    0.1422,    0.1300,    2046.946,    0.782,    30.239
16.9,    0.23,    0.2621,    0.1410,    0.1228,    1934.345,    0.739,    29.981
19.3,    0.26,    0.3148,    0.1395,    0.1156,    1820.999,    0.696,    29.661
21.7,    0.29,    0.3727,    0.1375,    0.1083,    1706.161,    0.652,    29.247
24.1,    0.33,    0.4340,    0.1349,    0.1013,    1596.543,    0.610,    28.678
26.6,    0.36,    0.4973,    0.1309,    0.0945,    1487.671,    0.568,    27.841
29.0,    0.39,    0.5579,    0.1261,    0.0885,    1393.713,    0.532,    26.818
31.4,    0.42,    0.6096,    0.1207,    0.0839,    1322.126,    0.505,    25.662
33.8,    0.46,    0.6536,    0.1147,    0.0801,    1262.470,    0.482,    24.385
36.3,    0.49,    0.6903,    0.1082,    0.0767,    1208.034,    0.461,    23.006
38.7,    0.52,    0.7209,    0.1014,    0.0734,    1156.581,    0.442,    21.569
41.1,    0.55,    0.7472,    0.0946,    0.0702,    1105.873,    0.422,    20.115
43.5,    0.59,    0.7709,    0.0877,    0.0668,    1052.183,    0.402,    18.647
45.9,    0.62,    0.7926,    0.0806,    0.0630,    992.527,    0.379,    17.143
48.3,    0.65,    0.8122,    0.0734,    0.0589,    927.651,    0.354,    15.595
50.7,    0.68,    0.8297,    0.0659,    0.0544,    856.809,    0.327,    14.007
53.2,    0.72,    0.8446,    0.0583,    0.0495,    780.002,    0.298,    12.388
55.6,    0.75,    0.8554,    0.0505,    0.0443,    697.229,    0.266,    10.729
58.0,    0.78,    0.8621,    0.0425,    0.0386,    608.491,    0.232,    9.043
60.4,    0.82,    0.8628,    0.0344,    0.0325,    511.550,    0.195,    7.308
62.8,    0.85,    0.8491,    0.0261,    0.0261,    410.135,    0.157,    5.547
65.2,    0.88,    0.8076,    0.0176,    0.0192,    302.754,    0.116,    3.750
67.6,    0.91,    0.6829,    0.0089,    0.0119,    187.916,    0.072,    1.895
70.1,    0.95,    -0.0043,    0.0000,    0.0050,    78.298,    0.030,    -0.004
