# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1321,    0.0660,    8.203,    0.016,    1.125
0.5,    0.03,    0.0643,    0.1317,    0.0671,    8.203,    0.016,    1.121
1.0,    0.07,    0.1260,    0.1312,    0.0683,    8.948,    0.016,    1.117
1.5,    0.10,    0.1850,    0.1306,    0.0694,    8.948,    0.017,    1.112
1.9,    0.13,    0.2412,    0.1298,    0.0706,    8.948,    0.017,    1.103
2.4,    0.16,    0.2947,    0.1288,    0.0716,    8.948,    0.017,    1.094
2.9,    0.20,    0.3455,    0.1275,    0.0726,    8.948,    0.018,    1.085
3.4,    0.23,    0.3935,    0.1259,    0.0734,    8.948,    0.018,    1.072
3.9,    0.26,    0.4388,    0.1239,    0.0740,    9.694,    0.018,    1.054
4.4,    0.30,    0.4814,    0.1214,    0.0744,    9.694,    0.018,    1.032
4.9,    0.33,    0.5211,    0.1184,    0.0745,    9.694,    0.018,    1.005
5.4,    0.36,    0.5580,    0.1150,    0.0743,    9.694,    0.018,    0.979
5.8,    0.39,    0.5921,    0.1110,    0.0738,    8.948,    0.018,    0.943
6.3,    0.43,    0.6233,    0.1066,    0.0729,    8.948,    0.018,    0.907
6.8,    0.46,    0.6515,    0.1016,    0.0716,    8.948,    0.017,    0.863
7.3,    0.49,    0.6765,    0.0961,    0.0699,    8.948,    0.017,    0.818
7.8,    0.52,    0.6985,    0.0902,    0.0678,    8.203,    0.016,    0.770
8.3,    0.56,    0.7174,    0.0842,    0.0654,    8.203,    0.016,    0.716
8.8,    0.59,    0.7334,    0.0780,    0.0628,    8.203,    0.015,    0.663
9.2,    0.62,    0.7467,    0.0717,    0.0598,    7.457,    0.014,    0.609
9.7,    0.66,    0.7576,    0.0652,    0.0565,    7.457,    0.014,    0.556
10.2,    0.69,    0.7663,    0.0586,    0.0526,    6.711,    0.013,    0.498
10.7,    0.72,    0.7728,    0.0518,    0.0483,    5.966,    0.012,    0.440
11.2,    0.75,    0.7762,    0.0448,    0.0435,    5.220,    0.011,    0.383
11.7,    0.79,    0.7757,    0.0376,    0.0382,    4.474,    0.009,    0.320
12.2,    0.82,    0.7683,    0.0303,    0.0323,    3.728,    0.008,    0.258
12.7,    0.85,    0.7463,    0.0228,    0.0261,    2.983,    0.006,    0.196
13.1,    0.89,    0.6941,    0.0153,    0.0195,    2.237,    0.005,    0.129
13.6,    0.92,    0.5590,    0.0077,    0.0126,    1.491,    0.003,    0.067
14.1,    0.95,    -0.0040,    0.0000,    0.0060,    0.746,    0.001,    0.000
