# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0859,    0.0420,    354.953,    0.242,    13.990
2.1,    0.04,    0.0819,    0.0861,    0.0434,    366.139,    0.250,    14.012
4.3,    0.08,    0.1587,    0.0862,    0.0449,    378.816,    0.258,    14.039
6.4,    0.12,    0.2306,    0.0864,    0.0464,    391.492,    0.267,    14.061
8.6,    0.17,    0.2975,    0.0865,    0.0480,    405.661,    0.277,    14.088
10.7,    0.21,    0.3596,    0.0867,    0.0498,    419.829,    0.287,    14.114
12.8,    0.25,    0.4171,    0.0869,    0.0516,    435.489,    0.297,    14.141
15.0,    0.29,    0.4701,    0.0870,    0.0535,    451.894,    0.308,    14.163
17.1,    0.33,    0.5189,    0.0871,    0.0555,    468.300,    0.319,    14.185
19.3,    0.37,    0.5638,    0.0872,    0.0575,    485.451,    0.331,    14.199
21.4,    0.41,    0.6049,    0.0873,    0.0596,    503.347,    0.343,    14.212
23.6,    0.45,    0.6425,    0.0873,    0.0617,    520.499,    0.355,    14.208
25.7,    0.50,    0.6768,    0.0872,    0.0638,    539.141,    0.368,    14.194
27.9,    0.54,    0.7081,    0.0870,    0.0659,    556.292,    0.380,    14.159
30.0,    0.58,    0.7366,    0.0865,    0.0678,    572.698,    0.391,    14.074
32.1,    0.62,    0.7624,    0.0855,    0.0695,    586.120,    0.400,    13.918
34.2,    0.66,    0.7858,    0.0837,    0.0704,    594.323,    0.405,    13.629
36.4,    0.70,    0.8071,    0.0808,    0.0702,    592.831,    0.404,    13.149
38.5,    0.74,    0.8263,    0.0764,    0.0687,    580.155,    0.396,    12.437
40.7,    0.78,    0.8440,    0.0703,    0.0654,    551.818,    0.376,    11.445
42.8,    0.83,    0.8588,    0.0638,    0.0613,    517.516,    0.353,    10.382
45.0,    0.87,    0.8713,    0.0571,    0.0568,    480.231,    0.327,    9.301
47.1,    0.91,    0.8809,    0.0503,    0.0519,    438.472,    0.299,    8.198
49.3,    0.95,    0.8876,    0.0435,    0.0465,    392.984,    0.268,    7.077
51.4,    0.99,    0.8903,    0.0365,    0.0406,    343.022,    0.234,    5.938
53.5,    1.03,    0.8842,    0.0293,    0.0342,    289.332,    0.197,    4.773
55.7,    1.07,    0.8615,    0.0222,    0.0277,    234.150,    0.160,    3.621
57.8,    1.11,    0.7958,    0.0149,    0.0209,    176.731,    0.120,    2.429
59.9,    1.16,    0.6104,    0.0074,    0.0141,    118.566,    0.081,    1.210
62.1,    1.20,    -0.0002,    0.0000,    0.0076,    64.130,    0.044,    0.000
